,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,C.Cunningham o7.5 Ast,TheBMatt,-135,1.35,C.Cunningham,Detroit Pistons,Toronto Raptors,1,2.35,1.0,0.4814814814814814,0,0.8,1,0.7,1
12,T.Haliburton o10.5 Ast,JoeDellera,100,0.5,T.Haliburton,Indiana Pacers,Chicago Bulls,1,1.0,0.5,0.6296296296296297,1,0.6,1,0.5,0
14,A.Dosunmu u5.5 Ast,ChrisRaybon,-145,1.0,A.Dosunmu,Chicago Bulls,Indiana Pacers,0,1.6896551724137931,0.6896551724137931,0.8412698412698413,1,0.4,0,0.3,0
16,T.Haliburton o11.5 Ast,cowhitchurch,-118,0.59,T.Haliburton,Indiana Pacers,Chicago Bulls,1,1.09,0.4999999999999999,0.5,0,0.4,0,0.4,0
17,T.Haliburton o11.5 Ast,JoeDellera,-110,1.1,T.Haliburton,Indiana Pacers,Chicago Bulls,1,2.1,1.0,0.5,0,0.4,0,0.4,0
11,C.Cunningham o7.5 Ast,cowhitchurch,-145,0.73,C.Cunningham,Detroit Pistons,Toronto Raptors,1,1.233448275862069,0.5034482758620691,0.4814814814814814,0,0.8,1,0.7,1
