,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,S.Fontecchio o18.5 Pts+Rebs,GDAWG5000,-115,0.57,S.Fontecchio,Detroit Pistons,Toronto Raptors,1,1.0656521739130431,0.4956521739130434,0.6153846153846154,1,0.8,1,0.6,1
7,S.Fontecchio o18.5 Pts+Rebs,JoeDellera,-115,0.75,S.Fontecchio,Detroit Pistons,Toronto Raptors,1,1.402173913043478,0.652173913043478,0.6153846153846154,1,0.8,1,0.6,1
22,M.Porter o23.5 Pts+Rebs,the_degenerates,-106,1.06,M.Porter,Denver Nuggets,Miami Heat,0,2.06,1.0,0.53125,1,0.6,1,0.6,1
23,C.Capela o23.5 Pts+Rebs,GDAWG5000,-110,0.55,C.Capela,Atlanta Hawks,Portland Trail Blazers,0,1.05,0.5,0.3928571428571428,0,0.4,0,0.3,0
24,C.Capela o23.5 Pts+Rebs,JoeDellera,-111,1.0,C.Capela,Atlanta Hawks,Portland Trail Blazers,0,1.900900900900901,0.900900900900901,0.3928571428571428,0,0.4,0,0.3,0
