,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,11,B.Adebayo u30.5 Pts+Rebs+Ast,Miami Heat,PropBetGuy,-110,1.1,2.1,6.91,B.Adebayo,Boston Celtics,0,1.0,0.3636363636363636,0,1.0,1,0.9,1
