Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Maxey u7.5 Ast,JoeDellera,Philadelphia 76ers,Milwaukee Bucks,0.0,0.8181818181818182,1,0.8,1,0.8,1,-140,1.0,1.7142857142857144,0.7142857142857144,T.Maxey
T.Maxey u11.5 Rebs+Ast,allanlemdfs,Philadelphia 76ers,Milwaukee Bucks,0.0,0.8181818181818182,1,0.6,1,0.8,1,-130,0.65,1.15,0.4999999999999999,T.Maxey
D.Russell o21.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Oklahoma City Thunder,0.0,0.8,1,0.8,1,0.8,1,100,1.5,3.0,1.5,D.Russell
I.Zubac o23.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Clippers,Los Angeles Lakers,1.0,0.7,1,0.4,0,0.5,0,100,1.5,3.0,1.5,I.Zubac
A.Gordon o13.5 Pts+Rebs,JoeDellera,Denver Nuggets,Orlando Magic,0.0,0.7,1,0.6,1,0.6,1,-113,1.0,1.8849557522123888,0.8849557522123894,A.Gordon
G.Trent o7.5 Pts,FirefighterBets,Milwaukee Bucks,Philadelphia 76ers,1.0,0.6857142857142857,1,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,G.Trent
N.Powell o20.5 Pts,Rotowire Prizepicks,Los Angeles Clippers,Los Angeles Lakers,1.0,0.6666666666666666,1,0.8,1,0.6,1,100,1.5,3.0,1.5,N.Powell
G.Antetokounmpo o29.5 Pts,FirefighterBets,Milwaukee Bucks,Philadelphia 76ers,1.0,0.6470588235294118,1,0.6,1,0.5,0,-125,1.0,1.8,0.8,G.Antetokounmpo
J.Poole o20.5 Pts,Rotowire Prizepicks,Washington Wizards,Sacramento Kings,0.0,0.6363636363636364,1,0.4,0,0.7,1,100,1.5,3.0,1.5,J.Poole
N.Vucevic o21.5 Pts+Ast,Rotowire Prizepicks,Chicago Bulls,Portland Trail Blazers,0.0,0.6097560975609756,1,0.6,1,0.5,0,100,1.5,3.0,1.5,N.Vucevic
T.Prince o5.5 Pts,Rotowire Prizepicks,Milwaukee Bucks,Philadelphia 76ers,1.0,0.575,1,0.6,1,0.6,1,100,1.5,3.0,1.5,T.Prince
D.Ayton o23.5 Pts+Rebs,CamIsMoney18,Portland Trail Blazers,Chicago Bulls,1.0,0.5333333333333333,1,0.4,0,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Ayton
L.James o28.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Lakers,Los Angeles Clippers,0.0,0.5277777777777778,1,0.4,0,0.6,1,100,1.5,3.0,1.5,L.James
J.Murray u19.5 Pts,itsbucketsnba,Denver Nuggets,Orlando Magic,0.0,0.4857142857142857,0,0.4,0,0.5,0,-116,1.0,1.862068965517241,0.8620689655172413,J.Murray
K.Middleton u12.5 Pts,itsbucketsnba,Milwaukee Bucks,Philadelphia 76ers,1.0,0.4705882352941176,0,0.4,0,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,K.Middleton
S.Henderson o5.5 Ast,FirefighterBets,Portland Trail Blazers,Chicago Bulls,1.0,0.4117647058823529,0,0.6,1,0.5,0,-110,1.0,1.9090909090909087,0.9090909090909092,S.Henderson
