,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,J.Hart o12.5 Rebs+Ast,GreenDotDaily,-115,1.0,J.Hart,New York Knicks,Utah Jazz,1,1.869565217391304,0.8695652173913042,0.2608695652173913,0,0.4,0,0.3,0
