Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Green u1.5 Stl,TopShelfAction_duplicate,New Orleans Pelicans,Boston Celtics,1.0,0.7209302325581395,1,0.6,1,0.6,1,-200,1.6,2.4000000000000004,0.8000000000000003,J.Green
J.Green u1.5 Stl,TopShelfAction_duplicate,Charlotte Hornets,Los Angeles Clippers,1.0,0.6585365853658537,1,0.4,0,0.4,0,-200,1.6,2.4000000000000004,0.8000000000000003,J.Green
