,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.White o30.5 Pts+Rebs+Ast,the_degenerates,-118,1.0,C.White,Chicago Bulls,Miami Heat,0,1.847457627118644,0.847457627118644,0.32,0,1.0,1,0.7,1
