,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,D.White u14.5 Pts,Boston Celtics,PropBomb,-127,1.27,2.27,0.0,D.White,Miami Heat,1,1.0,0.6923076923076923,1,0.6,1,0.7,1
1,2,D.White u14.5 Pts,Boston Celtics,SBK5065,-130,0.65,1.15,2.2453,D.White,Miami Heat,1,0.4999999999999999,0.6923076923076923,1,0.6,1,0.7,1
2,3,J.Butler u28.5 Pts,Miami Heat,JoeDellera,-125,0.75,1.35,-1.8420999999999976,J.Butler,Boston Celtics,0,0.6000000000000001,0.8157894736842105,1,0.6,1,0.7,1
