,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Johnson u18.5 Pts,cowhitchurch,-121,0.5,K.Johnson,San Antonio Spurs,Minnesota Timberwolves,1.0,0.9132231404958676,0.4132231404958677,0.625,1,0.6,1,0.625,1
1,D.Jones o6.5 Pts,SBK5065,-130,0.5,D.Jones,Dallas Mavericks,Los Angeles Clippers,1.0,0.8846153846153846,0.3846153846153846,0.5,0,0.6,1,0.5,0
2,L.Walker o12.5 Pts,SBK5065,-115,0.87,L.Walker,Brooklyn Nets,Boston Celtics,0.0,1.6265217391304347,0.7565217391304347,0.8571428571428571,1,0.8,1,0.8571428571428571,1
