,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,M.Porter o10.5 Pts,Denver Nuggets,SBK5065,-124,0.62,1.12,0.0,M.Porter,Miami Heat,1,0.4999999999999999,0.8170731707317073,1.0,0.6,1.0,0.7,1.0
1,2,J.Murray u25.5 Pts,Denver Nuggets,SBK5065,-122,0.61,1.11,0.0,J.Murray,Miami Heat,1,0.5000000000000001,0.7058823529411765,1.0,0.6,1.0,0.4,0.0
3,4,M.Strus u7.5 Pts,Miami Heat,PropBomb,-127,1.27,2.27,5.673800000000002,M.Strus,Denver Nuggets,0,1.0,0.2857142857142857,0.0,0.6,1.0,0.4,0.0
4,5,M.Porter o10.5 Pts,Denver Nuggets,PropBomb,-124,1.24,2.24,0.0,M.Porter,Miami Heat,1,0.9999999999999998,0.8170731707317073,1.0,0.6,1.0,0.7,1.0
5,6,J.Murray u25.5 Pts,Denver Nuggets,PropBomb,-122,1.22,2.22,0.0,J.Murray,Miami Heat,1,1.0000000000000002,0.7058823529411765,1.0,0.6,1.0,0.4,0.0
10,17,C.Martin o9.5 Pts,Miami Heat,RenoJonny,-117,1.17,2.17,-0.8179000000000003,C.Martin,Denver Nuggets,0,1.0,0.4791666666666667,0.0,0.6,1.0,0.8,1.0
12,20,M.Porter o10.5 Pts,Denver Nuggets,VegasRefund,-122,1.22,2.22,-5.2504,M.Porter,Miami Heat,1,1.0000000000000002,0.8170731707317073,1.0,0.6,1.0,0.7,1.0
0,0,M.Strus u7.5 Pts,Miami Heat,SBK5065,-130,0.65,1.15,0.0,M.Strus,Denver Nuggets,0,0.4999999999999999,,,,,,
4,4,M.Strus u7.5 Pts,Miami Heat,PropBomb,-127,1.27,2.27,5.673800000000002,M.Strus,Denver Nuggets,0,1.0,,,,,,
