,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,D.Booker u2.5 3pt M,SBK5065,-140,1.0,D.Booker,Phoenix Suns,Indiana Pacers,1.0,1.7142857142857144,0.7142857142857144,0.6875,1,0.8,1,0.7,1
