,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,M.Bagley o4.5 Rebs,kylemurray03,-125,1.0,M.Bagley,Washington Wizards,Denver Nuggets,1.0,1.8,0.8,1.0,1,1.0,1,1.0,1
10,N.Jokic o11.5 Rebs,JoeDellera,-118,1.0,N.Jokic,Denver Nuggets,Washington Wizards,0.0,1.847457627118644,0.847457627118644,0.5238095238095238,1,0.6,1,0.3,0
