,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,K.Irving o5.5 Ast,GreenDotDaily,120,1.0,K.Irving,Dallas Mavericks,Boston Celtics,1,2.2,1.2000000000000002,0.4025974025974026,0,0.2,0,0.3,0
14,K.Irving o5.5 Ast,charliedisturco,130,0.5,K.Irving,Dallas Mavericks,Boston Celtics,1,1.15,0.6499999999999999,0.4025974025974026,0,0.2,0,0.3,0
6,L.Doncic u9.5 Ast,ActionIsland,-145,0.5,L.Doncic,Dallas Mavericks,Boston Celtics,1,0.8448275862068966,0.3448275862068966,0.4831460674157303,0,0.6,1,0.4,0
25,L.Doncic u9.5 Ast,HPBasketball,-120,0.6,L.Doncic,Dallas Mavericks,Boston Celtics,1,1.1,0.5000000000000001,0.4831460674157303,0,0.6,1,0.4,0
28,L.Doncic u9.5 Ast,GDAWG5000,-122,0.61,L.Doncic,Dallas Mavericks,Boston Celtics,1,1.11,0.5000000000000001,0.4831460674157303,0,0.6,1,0.4,0
29,L.Doncic u9.5 Ast,JoeDellera,-120,0.6,L.Doncic,Dallas Mavericks,Boston Celtics,1,1.1,0.5000000000000001,0.4831460674157303,0,0.6,1,0.4,0
30,L.Doncic u9.5 Ast,SBK5065,-120,0.6,L.Doncic,Dallas Mavericks,Boston Celtics,1,1.1,0.5000000000000001,0.4831460674157303,0,0.6,1,0.4,0
