,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,N.Jokic o38.5 Pts+Ast,ActionIsland,100,0.5,N.Jokic,Denver Nuggets,Minnesota Timberwolves,0,1.0,0.5,0.3707865168539326,0,0.6,1,0.5,0
