,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,E.Mobley o13.5 Pts,VegasRefund,-110,1.1,E.Mobley,Cleveland Cavaliers,Orlando Magic,1,2.1,1.0,0.6607142857142857,1,0.6,1,0.6,1
2,P.Banchero o24.5 Pts,VegasRefund,-120,1.2,P.Banchero,Orlando Magic,Cleveland Cavaliers,0,2.2,1.0000000000000002,0.3604651162790697,0,0.6,1,0.4,0
5,G.Harris u4.5 Pts,GDAWG5000,116,0.5,G.Harris,Orlando Magic,Cleveland Cavaliers,0,1.08,0.5800000000000001,0.3389830508474576,0,0.8,1,0.7,1
6,J.Suggs o12.5 Pts,PropBetGuy,-115,1.38,J.Suggs,Orlando Magic,Cleveland Cavaliers,0,2.58,1.1999999999999995,0.4938271604938271,0,0.6,1,0.7,1
