,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,J.Harden u23.5 Pts,Philadelphia 76ers,PropBetGuy,-124,1.24,2.24,0,J.Harden,Boston Celtics,0,0.9999999999999998,0.6612903225806451,1,1.0,1,1.0,1
