,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,R.Barrett o19.5 Pts,gneiffer07,-113,1.13,R.Barrett,Toronto Raptors,Miami Heat,0,2.13,1.0,0.7096774193548387,1,1.0,1,0.9,1
4,G.Trent o15.5 Pts,gneiffer07,-105,1.05,G.Trent,Toronto Raptors,Miami Heat,0,2.05,0.9999999999999998,0.4057971014492754,0,1.0,1,0.9,1
9,A.Davis o22.5 Pts,gneiffer07,-110,1.1,A.Davis,Los Angeles Lakers,Memphis Grizzlies,0,2.1,1.0,0.6,1,0.4,0,0.6,1
6,D.Mitchell u25.5 Pts,gneiffer07,100,1.0,D.Mitchell,Sacramento Kings,Phoenix Suns,1,2.0,1.0,1.0,1,1.0,1,1.0,1
9,C.Thomas o22.5 Pts,gneiffer07,-105,1.05,C.Thomas,Brooklyn Nets,New York Knicks,0,2.05,0.9999999999999998,0.46875,0,0.6,1,0.6,1
14,J.Suggs o11.5 Pts,PropBetGuy,-110,1.1,J.Suggs,Orlando Magic,Philadelphia 76ers,0,2.1,1.0,0.5068493150684932,1,0.6,1,0.6,1
22,N.Jokic o27.5 Pts,JoeDellera,-115,1.15,N.Jokic,Denver Nuggets,San Antonio Spurs,0,2.1499999999999995,0.9999999999999996,0.4805194805194805,0,0.8,1,0.7,1
