,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Brunson o40.5 Pts+Rebs+Ast,cowhitchurch,-120,0.6,J.Brunson,New York Knicks,Chicago Bulls,0,1.1,0.5000000000000001,0.3698630136986301,0,0.6,1,0.4,0
1,K.Thompson o21.5 Pts+Rebs+Ast,gneiffer07,-115,1.15,K.Thompson,Golden State Warriors,Los Angeles Lakers,0,2.1499999999999995,0.9999999999999996,0.5675675675675675,1,0.4,0,0.5,0
2,C.Sexton u30.5 Pts+Rebs+Ast,PropBetGuy,-109,1.09,C.Sexton,Utah Jazz,Denver Nuggets,1,2.0900000000000003,1.0000000000000002,0.6410256410256411,1,0.8,1,0.7,1
