,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
37,G.Trent u21.5 Pts,gneiffer07,-115,1.15,G.Trent,Toronto Raptors,Indiana Pacers,1,2.1499999999999995,0.9999999999999996,0.8382352941176471,1,0.6,1,0.5,0
42,B.Miller o18.5 Pts,gneiffer07,-115,1.15,B.Miller,Charlotte Hornets,Dallas Mavericks,1,2.1499999999999995,0.9999999999999996,0.4084507042253521,0,0.8,1,0.7,1
