,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,E.Mobley o17.5 Pts,Cleveland Cavaliers,PropBomb,-118,1.18,2.18,4.6534,E.Mobley,Atlanta Hawks,0,0.9999999999999998,0.35,0.0,0.6,1.0,0.5,0.0
4,7,M.Bridges o19.5 Pts,Brooklyn Nets,SBK5065,-120,0.6,1.1,14.6075,M.Bridges,Chicago Bulls,0,0.5000000000000001,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
6,10,M.Bridges o19.5 Pts,Brooklyn Nets,JoeDellera,-117,0.5,0.9273504273504274,-8.819999999999997,M.Bridges,Chicago Bulls,0,0.4273504273504274,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
8,16,E.Gordon u9.5 Pts,Los Angeles Clippers,SBK5065,-120,0.6,1.1,14.6075,E.Gordon,Sacramento Kings,1,0.5000000000000001,0.5,0.0,0.5,0.0,0.5,0.0
0,0,R.Barrett u18.5 Pts,New York Knicks,PropBetGuy,-110,1.1,2.1,-15.240000000000002,R.Barrett,Washington Wizards,0,1.0,,,,,,
1,1,E.Mobley o17.5 Pts,Cleveland Cavaliers,PropBomb,-118,1.18,2.18,4.6534,E.Mobley,Atlanta Hawks,0,0.9999999999999998,,,,,,
7,7,M.Bridges o19.5 Pts,Brooklyn Nets,SBK5065,-120,0.6,1.1,14.6075,M.Bridges,Chicago Bulls,0,0.5000000000000001,,,,,,
8,8,M.Bridges o19.5 Pts,Brooklyn Nets,JoeMetz,-131,1.31,2.31,0.0,M.Bridges,Chicago Bulls,0,1.0,,,,,,
10,10,M.Bridges o19.5 Pts,Brooklyn Nets,JoeDellera,-117,0.5,0.9273504273504274,-8.819999999999997,M.Bridges,Chicago Bulls,0,0.4273504273504274,,,,,,
