,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,12,N.Richards o12.5 Pts+Rebs,Charlotte Hornets,SBK5065,-120,0.6,1.1,0.0,N.Richards,Minnesota Timberwolves,0,0.5000000000000001,0.5555555555555556,1.0,0.8,1.0,0.5,0.0
