Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
G.Antetokounmpo o5.5 Ast,TopShelfAction,Milwaukee Bucks,Orlando Magic,1.0,0.53125,1,0.6,1,0.5,0,135,0.4,0.94,0.54,G.Antetokounmpo
T.Young o11.5 Ast,JoeDellera,Atlanta Hawks,Chicago Bulls,0.0,0.4864864864864865,0,0.4,0,0.4,0,-109,1.0,1.9174311926605505,0.9174311926605504,T.Young
D.Russell o5.5 Ast,ThePropfessor_,Brooklyn Nets,Los Angeles Clippers,0.0,0.75,1,0.75,1,0.75,1,-135,1.35,2.35,1.0,D.Russell
F.VanVleet u6.5 Ast,TopShelfAction,Houston Rockets,Denver Nuggets,0.0,0.5833333333333334,1,0.6,1,0.6,1,108,0.8,1.664,0.8640000000000001,F.VanVleet
N.Marshall u3.5 Ast,TopShelfAction,Dallas Mavericks,New Orleans Pelicans,0.0,0.8064516129032258,1,0.6,1,0.8,1,-135,0.7,1.2185185185185183,0.5185185185185184,N.Marshall
D.Mitchell o3.5 Ast,PvB_Bets_duplicate,Toronto Raptors,Boston Celtics,1.0,0.6,1,0.2,0,0.4,0,-110,1.0,1.9090909090909087,0.9090909090909092,D.Mitchell
N.Claxton u3.5 Ast,PvB_Bets,Brooklyn Nets,Los Angeles Clippers,0.0,0.8484848484848485,1,0.8,1,0.8,1,-160,1.0,1.625,0.625,N.Claxton
