,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,1,J.Williams o21.5 Pts+Rebs,Oklahoma City Thunder,SBK5065,-115,0.58,1.0843478260869563,16.916,J.Williams,Los Angeles Clippers,0,0.5043478260869564,0.1886792452830188,0.0,0.4,0.0,0.4,0.0
