,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.McCollum o4.5 Ast,GDAWG5000,130,0.65,C.McCollum,New Orleans Pelicans,Detroit Pistons,0,1.495,0.8449999999999999,0.4444444444444444,0,0.6,1,0.3,0
1,C.McCollum o4.5 Ast,TheBMatt,130,0.98,C.McCollum,New Orleans Pelicans,Detroit Pistons,0,2.254,1.274,0.4444444444444444,0,0.6,1,0.3,0
