,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.Washington o1.5 3pt M,ActionIsland,-150,0.5,P.Washington,Dallas Mavericks,Boston Celtics,1,0.8333333333333333,0.3333333333333332,0.58,1,0.6,1,0.7,1
