,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.James o31.5 Pts+Rebs,PropBetGuy,-108,1.08,L.James,Los Angeles Lakers,Golden State Warriors,0,2.08,1.0,0.5952380952380952,1,0.8,1,0.6,1
1,L.James o31.5 Pts+Rebs,cowhitchurch,-105,0.53,L.James,Los Angeles Lakers,Golden State Warriors,0,1.0347619047619048,0.5047619047619047,0.5952380952380952,1,0.8,1,0.6,1
2,L.James o30.5 Pts+Rebs,JoeDellera,-120,1.0,L.James,Los Angeles Lakers,Golden State Warriors,0,1.8333333333333333,0.8333333333333335,0.5952380952380952,1,0.8,1,0.6,1
13,H.Barnes u18.5 Pts+Rebs,SBK5065,-110,1.0,H.Barnes,Sacramento Kings,Dallas Mavericks,0,1.9090909090909087,0.9090909090909092,0.7441860465116279,1,0.6,1,0.7,1
