,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,15,D.Fox u26.5 Pts,Sacramento Kings,PropBomb,-125,1.25,2.25,-6.132299999999999,D.Fox,Minnesota Timberwolves,0,1.0,0.6222222222222222,1,0.6,1,0.7,1
1,18,S.Barnes o16.5 Pts,Toronto Raptors,JoeDellera,-105,0.5,0.9761904761904762,18.0977,S.Barnes,Phoenix Suns,0,0.4761904761904761,0.4897959183673469,0,0.6,1,0.7,1
2,19,F.VanVleet o19.5 Pts,Toronto Raptors,JoeDellera,-121,0.5,0.9132231404958676,0.0,F.VanVleet,Phoenix Suns,0,0.4132231404958677,0.4651162790697674,0,0.6,1,0.6,1
