,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,A.Gordon u13.5 Pts,Denver Nuggets,PropBomb,-115,1.15,2.1499999999999995,0.0,A.Gordon,Miami Heat,1,0.9999999999999996,0.4470588235294118,0,0.6,1,0.7,1
1,10,A.Gordon u13.5 Pts,Denver Nuggets,ChrisRaybon,-110,1.0,1.9090909090909087,0.0,A.Gordon,Miami Heat,1,0.9090909090909092,0.4470588235294118,0,0.6,1,0.7,1
2,18,A.Gordon u13.5 Pts,Denver Nuggets,AnthonyDabbundo,-118,0.59,1.09,0.0,A.Gordon,Miami Heat,1,0.4999999999999999,0.4470588235294118,0,0.6,1,0.7,1
3,19,A.Gordon u13.5 Pts,Denver Nuggets,MikeRandle,-120,1.0,1.8333333333333333,3.9004,A.Gordon,Miami Heat,1,0.8333333333333335,0.4470588235294118,0,0.6,1,0.7,1
