Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,S.Curry o33.5 Pts+Ast,the_degenerates,-118,1.18,S.Curry,Golden State Warriors,Brooklyn Nets,0.0,2.18,0.9999999999999998,0.4651162790697674,0,0.8,1,0.6,1
7,L.Doncic u56.5 Pts+Rebs+Ast,PropBetGuy,-115,1.15,L.Doncic,Dallas Mavericks,Philadelphia 76ers,0.0,2.1499999999999995,0.9999999999999996,0.6341463414634146,1,0.4,0,0.6,1
12,K.Leonard o36.5 Pts+Rebs+Ast,the_degenerates,-120,1.2,K.Leonard,Los Angeles Clippers,Atlanta Hawks,0.0,2.2,1.0000000000000002,0.4090909090909091,0,0.8,1,0.6,1
16,E.Mobley o22.5 Pts+Rebs+Ast,cowhitchurch,-125,0.63,E.Mobley,Cleveland Cavaliers,Sacramento Kings,1.0,1.134,0.5040000000000001,0.8333333333333334,1,0.4,0,0.7,1
10,E.Mobley o9.5 Rebs+Ast,JoeDellera,-135,1.0,E.Mobley,Cleveland Cavaliers,Sacramento Kings,1.0,1.7407407407407407,0.7407407407407407,0.75,1,0.4,0,0.7,1
2,L.Doncic u10.5 Ast,cowhitchurch,-150,1.5,L.Doncic,Dallas Mavericks,Philadelphia 76ers,0.0,2.5,1.0,0.7317073170731707,1,0.4,0,0.6,1
3,L.Doncic u10.5 Ast,JoeDellera,-150,1.0,L.Doncic,Dallas Mavericks,Philadelphia 76ers,0.0,1.6666666666666663,0.6666666666666665,0.7317073170731707,1,0.4,0,0.6,1
4,L.Doncic u10.5 Ast,SBK5065,-130,1.3,L.Doncic,Dallas Mavericks,Philadelphia 76ers,0.0,2.3,0.9999999999999998,0.7317073170731707,1,0.4,0,0.6,1
0,T.Maxey o29.5 Pts,PropBomb,-115,1.15,T.Maxey,Philadelphia 76ers,Dallas Mavericks,1.0,2.1499999999999995,0.9999999999999996,0.2954545454545454,0,0.2,0,0.3,0
6,C.Thomas o23.5 Pts,PropBetGuy,-120,1.2,C.Thomas,Brooklyn Nets,Golden State Warriors,1.0,2.2,1.0000000000000002,0.4102564102564102,0,1.0,1,0.6,1
7,O.Okongwu o11.5 Pts,PropBetGuy,-118,1.18,O.Okongwu,Atlanta Hawks,Los Angeles Clippers,1.0,2.18,0.9999999999999998,0.2916666666666667,0,0.4,0,0.3,0
3,D.House u3.5 Rebs,SBK5065,-164,0.65,D.House,Philadelphia 76ers,Dallas Mavericks,1.0,1.0463414634146342,0.3963414634146341,0.9090909090909092,1,1.0,1,0.9,1
14,S.Barnes u7.5 Rebs,JoeDellera,-135,1.0,S.Barnes,Toronto Raptors,New Orleans Pelicans,0.0,1.7407407407407407,0.7407407407407407,0.4489795918367347,0,1.0,1,0.8,1
15,S.Barnes u7.5 Rebs,SBK5065,-135,1.0,S.Barnes,Toronto Raptors,New Orleans Pelicans,0.0,1.7407407407407407,0.7407407407407407,0.4489795918367347,0,1.0,1,0.8,1
0,K.Oubre o22.5 Pts+Rebs,the_degenerates,-120,1.2,K.Oubre,Philadelphia 76ers,Dallas Mavericks,1.0,2.2,1.0000000000000002,0.2222222222222222,0,0.4,0,0.2,0
2,D.House u10.5 Pts+Rebs,SBK5065,-120,0.48,D.House,Philadelphia 76ers,Dallas Mavericks,1.0,0.88,0.4,0.7878787878787878,1,0.8,1,0.6,1
9,J.Kuminga o26.5 Pts+Rebs,cowhitchurch,-120,1.2,J.Kuminga,Golden State Warriors,Brooklyn Nets,0.0,2.2,1.0000000000000002,0.2222222222222222,0,0.8,1,0.8,1
10,J.Kuminga o26.5 Pts+Rebs,JoeDellera,-120,1.0,J.Kuminga,Golden State Warriors,Brooklyn Nets,0.0,1.8333333333333333,0.8333333333333335,0.2222222222222222,0,0.8,1,0.8,1
