,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Maxey o29.5 Pts,PropBomb,-115,1.15,T.Maxey,Philadelphia 76ers,Dallas Mavericks,1.0,2.1499999999999995,0.9999999999999996,0.2954545454545454,0,0.2,0,0.3,0
6,C.Thomas o23.5 Pts,PropBetGuy,-120,1.2,C.Thomas,Brooklyn Nets,Golden State Warriors,1.0,2.2,1.0000000000000002,0.4102564102564102,0,1.0,1,0.6,1
7,O.Okongwu o11.5 Pts,PropBetGuy,-118,1.18,O.Okongwu,Atlanta Hawks,Los Angeles Clippers,1.0,2.18,0.9999999999999998,0.2916666666666667,0,0.4,0,0.3,0
