,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
25,25,A.Gordon o20.5 Pts+Rebs+Ast,Denver Nuggets,VegasRefund,-129,1.29,2.29,-13.640399999999998,A.Gordon,Miami Heat,1,1.0,,,,,,
