,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
30,P.Washington o1.5 3pt M,GDAWG5000,105,0.5,P.Washington,Dallas Mavericks,Los Angeles Clippers,1,1.025,0.5249999999999999,0.5,0,0.6,1,0.7,1
41,J.Embiid u2.5 3pt M,cowhitchurch,-156,0.5,J.Embiid,Philadelphia 76ers,New York Knicks,1,0.8205128205128205,0.3205128205128205,0.8372093023255814,1,0.6,1,0.6,1
42,J.Embiid u2.5 3pt M,JoeDellera,-155,0.65,J.Embiid,Philadelphia 76ers,New York Knicks,1,1.0693548387096774,0.4193548387096774,0.8372093023255814,1,0.6,1,0.6,1
49,J.Hart o1.5 3pt M,PropBetGuy,-125,1.25,J.Hart,New York Knicks,Philadelphia 76ers,0,2.25,1.0,0.3095238095238095,0,0.8,1,0.4,0
