,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
15,R.Westbrook o15.5 Pts+Rebs+Ast,charliedisturco,-110,0.55,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.05,0.5,0.7183098591549296,1,0.6,1,0.8,1
16,R.Westbrook o15.5 Pts+Rebs+Ast,cowhitchurch,-110,0.55,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.05,0.5,0.7183098591549296,1,0.6,1,0.8,1
19,R.Westbrook o15.5 Pts+Rebs+Ast,SBK5065,-110,0.55,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.05,0.5,0.7183098591549296,1,0.6,1,0.8,1
22,R.Westbrook o15.5 Pts+Rebs+Ast,GDAWG5000,-115,0.58,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.0843478260869563,0.5043478260869564,0.7183098591549296,1,0.6,1,0.8,1
23,R.Westbrook o15.5 Pts+Rebs+Ast,JoeDellera,-115,1.0,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.869565217391304,0.8695652173913042,0.7183098591549296,1,0.6,1,0.8,1
40,D.DiVincenzo o20.5 Pts+Rebs+Ast,charliedisturco,-117,0.59,D.DiVincenzo,New York Knicks,Philadelphia 76ers,0,1.0942735042735043,0.5042735042735044,0.5,0,0.6,1,0.7,1
19,K.Oubre o17.5 Pts+Rebs+Ast,HPBasketball,-102,1.0,K.Oubre,Philadelphia 76ers,New York Knicks,1,1.9803921568627447,0.9803921568627452,0.6111111111111112,1,0.4,0,0.7,1
