,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,11,11,X.Tillman o7.5 Rebs,Memphis Grizzlies,JoeDellera,-105,1.0,1.9523809523809523,8.731300000000001,X.Tillman,Chicago Bulls,1,0.9523809523809524,0.1764705882352941,0,0.8,1,0.4,0
