Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Thompson o2.5 3pt M,JoeDellera,Dallas Mavericks,Oklahoma City Thunder,0.0,0.55,1,0.6,1,0.6,1,-125,1.0,1.8,0.8,K.Thompson
