Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
G.Antetokounmpo o5.5 Ast,PvB_Bets,Milwaukee Bucks,Orlando Magic,1.0,0.5714285714285714,1,0.4,0,0.6,1,112,1.0,2.12,1.12,G.Antetokounmpo
