,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Simons u34.5 Pts+Ast,kylemurray03,-120,1.2,A.Simons,Portland Trail Blazers,Houston Rockets,1,2.2,1.0000000000000002,0.7368421052631579,1,0.6,1,0.8,1
