,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Martin o9.5 Pts,GDAWG5000,-115,0.57,C.Martin,Miami Heat,Oklahoma City Thunder,0,1.0656521739130431,0.4956521739130434,0.5555555555555556,1,0.8,1,0.6,1
1,C.Martin o9.5 Pts,TheBMatt,-117,1.17,C.Martin,Miami Heat,Oklahoma City Thunder,0,2.17,1.0,0.5555555555555556,1,0.8,1,0.6,1
2,C.Holmgren o15.5 Pts,GDAWG5000,-113,0.57,C.Holmgren,Oklahoma City Thunder,Miami Heat,1,1.074424778761062,0.504424778761062,0.6129032258064516,1,0.6,1,0.6,1
3,C.Holmgren o15.5 Pts,JoeDellera,-113,1.0,C.Holmgren,Oklahoma City Thunder,Miami Heat,1,1.8849557522123892,0.8849557522123894,0.6129032258064516,1,0.6,1,0.6,1
4,J.Williams u19.5 Pts,PropBomb,-125,1.25,J.Williams,Oklahoma City Thunder,Miami Heat,1,2.25,1.0,0.7358490566037735,1,0.4,0,0.5,0
5,J.Brunson o28.5 Pts,kylemurray03,-105,1.05,J.Brunson,New York Knicks,Orlando Magic,1,2.05,0.9999999999999998,0.4736842105263157,0,0.4,0,0.5,0
6,J.Brunson o29.5 Pts,the_degenerates,-107,1.07,J.Brunson,New York Knicks,Orlando Magic,1,2.0700000000000003,1.0000000000000002,0.4210526315789473,0,0.4,0,0.5,0
