,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Murphy o12.5 Pts,PropBetGuy,-125,1.25,T.Murphy,New Orleans Pelicans,Memphis Grizzlies,1,2.25,1.0,0.8571428571428571,1,0.8,1,0.8571428571428571,1
1,Z.Williamson o22.5 Pts,ParlayBanditz,-120,0.5,Z.Williamson,New Orleans Pelicans,Memphis Grizzlies,1,0.9166666666666669,0.4166666666666667,0.5454545454545454,1,0.2,0,0.5,0
3,D.Vassell o19.5 Pts,gneiffer07,-120,1.2,D.Vassell,San Antonio Spurs,Milwaukee Bucks,0,2.2,1.0000000000000002,0.35,0,0.2,0,0.4,0
