,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,M.Strus u7.5 Pts,Miami Heat,PropBomb,-127,1.27,2.27,5.673800000000002,M.Strus,Denver Nuggets,0,1.0,0.2857142857142857,0,0.6,1,0.4,0
