,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,5,C.Martin u7.5 Rebs,Miami Heat,SBK5065,-138,0.69,1.19,-0.7729000000000006,C.Martin,Denver Nuggets,0,0.5,0.8241758241758241,1,0.6,1,0.8,1
1,7,G.Vincent u2.5 Rebs,Miami Heat,ChrisRaybon,-175,1.0,1.5714285714285714,0.0,G.Vincent,Denver Nuggets,0,0.5714285714285714,0.6436781609195402,1,0.8,1,0.6,1
2,9,C.Martin u7.5 Rebs,Miami Heat,ChrisRaybon,-138,1.0,1.7246376811594204,0.0,C.Martin,Denver Nuggets,0,0.7246376811594204,0.8241758241758241,1,0.6,1,0.8,1
3,15,C.Martin u7.5 Rebs,Miami Heat,JoeDellera,-138,0.5,0.8623188405797102,0.0,C.Martin,Denver Nuggets,0,0.3623188405797102,0.8241758241758241,1,0.6,1,0.8,1
