,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Fultz u10.5 Pts,cowhitchurch,-120,0.6,M.Fultz,Orlando Magic,Memphis Grizzlies,0,1.1,0.5000000000000001,0.6666666666666666,1,0.8,1,0.6,1
1,M.Fultz u10.5 Pts,SBK5065,-120,0.6,M.Fultz,Orlando Magic,Memphis Grizzlies,0,1.1,0.5000000000000001,0.6666666666666666,1,0.8,1,0.6,1
2,A.Sengun o23.5 Pts,TheBMatt,-115,0.86,A.Sengun,Houston Rockets,Charlotte Hornets,0,1.6078260869565215,0.7478260869565215,0.3720930232558139,0,0.6,1,0.5,0
