,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,J.Williams o18.5 Pts,PropBetGuy,-106,1.06,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,2.06,1.0,0.2727272727272727,0,0.4,0,0.4,0
7,M.Fultz u10.5 Pts,cowhitchurch,-120,0.6,M.Fultz,Orlando Magic,Memphis Grizzlies,0,1.1,0.5000000000000001,0.6666666666666666,1,0.8,1,0.6,1
8,M.Fultz u10.5 Pts,SBK5065,-120,0.6,M.Fultz,Orlando Magic,Memphis Grizzlies,0,1.1,0.5000000000000001,0.6666666666666666,1,0.8,1,0.6,1
13,A.Sengun o23.5 Pts,TheBMatt,-115,0.86,A.Sengun,Houston Rockets,Charlotte Hornets,0,1.6078260869565215,0.7478260869565215,0.3720930232558139,0,0.6,1,0.5,0
3,C.McCollum o17.5 Pts,SBK5065,-130,0.65,C.McCollum,New Orleans Pelicans,Oklahoma City Thunder,1,1.15,0.4999999999999999,0.6333333333333333,1,0.6,1,0.5,0
13,W.Carter o11.5 Pts,kylemurray03,-120,1.0,W.Carter,Orlando Magic,Memphis Grizzlies,0,1.8333333333333333,0.8333333333333335,0.3333333333333333,0,0.8,1,0.5,0
16,L.Doncic u37.5 Pts,SBK5065,-122,0.61,L.Doncic,Dallas Mavericks,Atlanta Hawks,0,1.11,0.5000000000000001,0.6756756756756757,1,1.0,1,0.6,1
