,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,K.Williams u1.5 Ast,cowhitchurch,-160,1.6,K.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,2.6,1.0,0.5151515151515151,1,0.8,1,0.6,1
4,P.Siakam o4.5 Ast,JoeDellera,-130,0.5,P.Siakam,Indiana Pacers,Phoenix Suns,1,0.8846153846153846,0.3846153846153846,0.5,0,0.5,0,0.5,0
5,P.Siakam o5.5 Ast,JoeDellera,185,0.25,P.Siakam,Indiana Pacers,Phoenix Suns,1,0.7125,0.4625,0.5,0,0.5,0,0.5,0
6,P.Siakam o4.5 Ast,PropBetGuy,-113,1.13,P.Siakam,Indiana Pacers,Phoenix Suns,1,2.13,1.0,0.5,0,0.5,0,0.5,0
11,L.Doncic o10.5 Ast,kylemurray03,-110,1.0,L.Doncic,Dallas Mavericks,Atlanta Hawks,0,1.9090909090909087,0.9090909090909092,0.2162162162162162,0,0.2,0,0.3,0
14,J.Harden o9.5 Ast,kylemurray03,104,1.0,J.Harden,Los Angeles Clippers,Toronto Raptors,0,2.04,1.04,0.3783783783783784,0,0.4,0,0.6,1
15,R.Barrett o3.5 Ast,JoeDellera,110,0.5,R.Barrett,Toronto Raptors,Los Angeles Clippers,1,1.05,0.55,0.5,0,0.6,1,0.6,1
2,K.Williams u1.5 Ast,SBK5065,-160,1.0,K.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,1.625,0.625,0.5151515151515151,1,0.8,1,0.6,1
4,Z.Williamson o4.5 Ast,JoeDellera,-135,1.0,Z.Williamson,New Orleans Pelicans,Oklahoma City Thunder,1,1.7407407407407407,0.7407407407407407,0.5277777777777778,1,0.6,1,0.7,1
