,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Russell o24.5 Pts+Ast,GoldBoys,-125,1.25,D.Russell,Los Angeles Lakers,New Orleans Pelicans,1.0,2.25,1.0,0.4693877551020408,0,0.6,1,0.8,1
5,J.Murray o31.5 Pts+Ast,the_degenerates,-102,1.02,J.Murray,Denver Nuggets,Sacramento Kings,0.0,2.02,1.0,0.2894736842105263,0,0.4,0,0.4,0
