,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Wagner u19.5 Pts,PropBetGuy,-115,1.15,F.Wagner,Orlando Magic,Milwaukee Bucks,0,2.1499999999999995,0.9999999999999996,0.52,1,0.8,1,0.5,0
1,B.Hield u14.5 Pts,gneiffer07,-110,1.1,B.Hield,Indiana Pacers,Memphis Grizzlies,0,2.1,1.0,0.6923076923076923,1,0.8,1,0.8,1
2,T.Haliburton u25.5 Pts,SBK5065,-110,0.55,T.Haliburton,Indiana Pacers,Memphis Grizzlies,0,1.05,0.5,0.5652173913043478,1,1.0,1,0.5,0
3,I.Okoro u11.5 Pts,SBK5065,-115,0.58,I.Okoro,Cleveland Cavaliers,New Orleans Pelicans,1,1.0843478260869563,0.5043478260869564,0.8888888888888888,1,0.8,1,0.9,1
4,I.Okoro u10.5 Pts,SBK5065,100,0.5,I.Okoro,Cleveland Cavaliers,New Orleans Pelicans,1,1.0,0.5,0.7222222222222222,1,0.6,1,0.8,1
