,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,W.Kessler o2.5 Blk,PropBomb,100,1.0,W.Kessler,Utah Jazz,Detroit Pistons,0,2.0,1.0,0.4736842105263157,0,0.8,1,0.6,1
1,W.Kessler o2.5 Blk,kylemurray03,-115,1.0,W.Kessler,Utah Jazz,Detroit Pistons,0,1.869565217391304,0.8695652173913042,0.4736842105263157,0,0.8,1,0.6,1
2,W.Kessler o2.5 Blk,cowhitchurch,100,1.0,W.Kessler,Utah Jazz,Detroit Pistons,0,2.0,1.0,0.4736842105263157,0,0.8,1,0.6,1
