,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,6,A.Wiggins o6.5 Rebs,Golden State Warriors,JoeMetz,-108,1.08,2.08,0,A.Wiggins,Sacramento Kings,1,1.0,,,,,,
7,7,A.Wiggins o6.5 Rebs,Golden State Warriors,GDAWG5000,-105,1.05,2.05,0,A.Wiggins,Sacramento Kings,1,0.9999999999999998,,,,,,
