,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,A.Horford u9.5 Rebs+Ast,cowhitchurch,-115,0.58,A.Horford,Boston Celtics,Dallas Mavericks,0,1.0843478260869563,0.5043478260869564,0.5975609756097561,1,0.6,1,0.6,1
6,J.Tatum o15.5 Rebs+Ast,the_degenerates,100,1.0,J.Tatum,Boston Celtics,Dallas Mavericks,0,2.0,1.0,0.3296703296703296,0,0.8,1,0.8,1
15,J.Holiday o10.5 Rebs+Ast,ActionIsland,-113,0.5,J.Holiday,Boston Celtics,Dallas Mavericks,0,0.9424778761061948,0.4424778761061947,0.4651162790697674,0,0.8,1,0.8,1
21,K.Irving u8.5 Rebs+Ast,cowhitchurch,-130,0.65,K.Irving,Dallas Mavericks,Boston Celtics,1,1.15,0.4999999999999999,0.3717948717948718,0,0.8,1,0.7,1
22,K.Irving u8.5 Rebs+Ast,GDAWG5000,-122,0.61,K.Irving,Dallas Mavericks,Boston Celtics,1,1.11,0.5000000000000001,0.3717948717948718,0,0.8,1,0.7,1
23,K.Irving u8.5 Rebs+Ast,PropBomb,-122,1.22,K.Irving,Dallas Mavericks,Boston Celtics,1,2.22,1.0000000000000002,0.3717948717948718,0,0.8,1,0.7,1
24,A.Horford u9.5 Rebs+Ast,JoeDellera,-130,1.0,A.Horford,Boston Celtics,Dallas Mavericks,0,1.7692307692307692,0.7692307692307692,0.5975609756097561,1,0.6,1,0.6,1
26,J.Holiday o10.5 Rebs+Ast,GDAWG5000,-113,0.57,J.Holiday,Boston Celtics,Dallas Mavericks,0,1.074424778761062,0.504424778761062,0.4651162790697674,0,0.8,1,0.8,1
