,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,C.Cunningham,Detroit Pistons,Charlotte Hornets,0,36.46,27,10,7,1,0,2,.451,.385,.346,10.9,9.4,10.2,49.7,1.4,0.0,39.1,107,121,0.0
1,T.Harris,Detroit Pistons,Charlotte Hornets,0,30.52,26,2,8,1,0,6,.813,.813,.563,9.7,18.7,13.9,13.8,1.6,0.0,24.0,144,118,13.7
2,J.Ivey,Detroit Pistons,Charlotte Hornets,0,24.08,11,5,4,2,0,1,.403,.318,.273,12.4,4.8,8.9,31.0,4.2,0.0,28.3,98,115,-5.2
3,J.Duren,Detroit Pistons,Charlotte Hornets,0,24.05,5,0,9,1,0,0,.727,.667,.000,8.3,33.5,20.0,0.0,2.1,0.0,7.6,123,112,-6.5
4,T.Hardaway,Detroit Pistons,Charlotte Hornets,0,21.00,2,1,1,0,0,0,.167,.167,.667,4.8,0.0,2.5,6.4,0.0,0.0,11.7,67,127,-15.3
5,M.Beasley,Detroit Pistons,Charlotte Hornets,0,34.22,16,1,6,0,0,4,.504,.467,.800,2.9,16.8,9.3,4.5,0.0,0.0,20.2,114,122,-5.4
6,I.Stewart,Detroit Pistons,Charlotte Hornets,0,28.45,13,3,9,1,2,0,.962,1.000,.000,17.4,16.0,16.8,16.9,1.8,7.5,13.9,139,113,5.7
7,S.Fontecchio,Detroit Pistons,Charlotte Hornets,0,21.10,8,1,2,1,0,2,.571,.571,.714,0.0,10.9,5.1,7.3,2.4,0.0,15.5,110,118,-0.9
8,W.Moore,Detroit Pistons,Charlotte Hornets,0,21.04,7,4,7,1,1,1,1.215,1.250,.500,9.5,27.3,17.8,27.2,2.4,5.1,7.6,187,110,13.7
9,R.Holland,Detroit Pistons,Charlotte Hornets,0,13.46,6,1,2,0,0,1,.551,.500,.600,0.0,16.7,7.8,11.2,0.0,0.0,22.2,89,122,-7.6
10,M.Sasser,Detroit Pistons,Charlotte Hornets,0,9.02,0,2,1,0,0,0,.000,.000,.667,0.0,12.8,5.9,27.9,0.0,0.0,13.6,52,122,-19.3
11,B.Miller,Charlotte Hornets,Detroit Pistons,1,42.13,38,4,7,4,1,8,.731,.731,.462,2.7,14.2,8.9,20.0,4.8,2.5,35.0,114,109,8.8
12,G.Williams,Charlotte Hornets,Detroit Pistons,1,39.54,12,1,3,1,1,1,.510,.450,.600,2.9,5.0,4.0,3.4,1.3,2.6,15.5,98,123,-7.5
13,L.Ball,Charlotte Hornets,Detroit Pistons,1,32.37,35,9,6,1,0,4,.573,.519,.519,3.5,15.3,9.8,59.7,1.6,0.0,44.7,128,117,7.5
14,M.Diabate,Charlotte Hornets,Detroit Pistons,1,32.29,1,1,16,3,0,0,.151,.000,.000,24.8,27.7,26.4,3.7,4.7,0.0,6.0,112,102,-4.1
15,J.Green,Charlotte Hornets,Detroit Pistons,1,30.44,10,5,3,0,0,3,1.025,1.125,.750,0.0,9.8,5.2,22.2,0.0,0.0,8.6,176,124,4.0
16,C.Martin,Charlotte Hornets,Detroit Pistons,1,35.34,15,1,3,1,2,3,.938,.938,.500,3.2,5.6,4.5,4.3,1.4,5.8,10.1,188,120,4.3
17,T.Mann,Charlotte Hornets,Detroit Pistons,1,21.09,5,0,2,0,1,0,.230,.200,.300,0.0,9.5,5.1,0.0,0.0,4.9,25.2,47,122,-21.3
18,T.Salaun,Charlotte Hornets,Detroit Pistons,1,13.06,7,0,2,0,0,1,.717,.625,.500,0.0,15.3,8.2,0.0,0.0,0.0,20.1,119,121,-4.8
19,T.Gibson,Charlotte Hornets,Detroit Pistons,1,8.38,0,2,1,1,0,0,.000,.000,.000,0.0,11.6,6.2,27.9,5.9,0.0,5.2,104,109,2.8
20,S.Curry,Charlotte Hornets,Detroit Pistons,1,8.36,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,5.9,0.0,5.2,0,115,-7.0
21,J.Suggs,Orlando Magic,Los Angeles Lakers,0,39.42,23,5,5,2,2,5,.569,.528,.722,2.9,11.5,7.2,17.5,2.5,4.3,23.9,117,118,2.6
22,F.Wagner,Orlando Magic,Los Angeles Lakers,0,38.43,37,11,6,4,0,4,.627,.577,.385,0.0,17.7,8.9,50.7,5.1,0.0,34.4,135,114,14.1
23,T.Da,Orlando Magic,Los Angeles Lakers,0,31.57,12,1,4,0,0,2,.676,.625,.375,3.6,10.7,7.2,4.1,0.0,0.0,13.9,117,127,-4.8
