,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.DeRozan,Sacramento Kings,Boston Celtics,0,40.11,24,9,4,1,1,2,.426,.385,.192,0.0,10.0,4.8,32.3,1.2,2.8,28.6,114,103,1.3
1,D.Sabonis,Sacramento Kings,Boston Celtics,0,38.55,23,3,28,0,1,3,.767,.767,.267,19.3,51.4,34.9,11.7,0.0,2.9,19.9,132,95,7.2
2,K.Murray,Sacramento Kings,Boston Celtics,0,37.08,19,0,3,2,3,5,.792,.792,.667,2.5,5.4,3.9,0.0,2.6,9.0,13.1,161,97,9.3
3,M.Monk,Sacramento Kings,Boston Celtics,0,36.38,22,8,3,1,1,3,.450,.438,.458,2.6,5.5,4.0,32.5,1.3,3.0,28.3,113,104,1.5
4,K.Ellis,Sacramento Kings,Boston Celtics,0,22.55,6,2,3,3,1,1,.466,.417,.833,4.1,8.7,6.3,10.5,6.4,4.9,13.2,105,90,4.5
5,T.Lyles,Sacramento Kings,Boston Celtics,0,27.59,7,3,11,1,1,1,.595,.500,.800,16.8,21.4,19.1,12.7,1.7,4.0,10.0,144,98,4.6
6,K.Huerter,Sacramento Kings,Boston Celtics,0,18.48,2,0,0,3,0,0,.167,.167,.833,0.0,0.0,0.0,0.0,7.8,0.0,15.2,33,93,-9.2
7,D.Carter,Sacramento Kings,Boston Celtics,0,17.26,11,1,4,0,0,3,.688,.688,.625,0.0,22.9,11.1,8.3,0.0,0.0,21.0,124,104,1.9
8,J.Brown,Boston Celtics,Sacramento Kings,1,35.06,28,5,1,1,1,1,.587,.500,.263,2.8,0.0,1.4,31.5,1.4,2.5,31.3,123,122,8.5
9,J.Tatum,Boston Celtics,Sacramento Kings,1,35.03,15,5,12,0,0,3,.524,.500,.538,0.0,32.2,16.6,25.2,0.0,0.0,28.1,71,112,-7.8
10,K.Porzingis,Boston Celtics,Sacramento Kings,1,29.11,22,0,10,0,2,4,.608,.533,.467,3.4,29.0,16.6,0.0,0.0,6.0,27.4,123,110,8.5
11,J.Holiday,Boston Celtics,Sacramento Kings,1,27.57,5,2,5,1,1,1,.625,.625,.500,0.0,16.8,8.7,11.2,1.7,3.1,7.9,104,113,-0.3
12,D.White,Boston Celtics,Sacramento Kings,1,27.21,3,3,1,1,2,0,.178,.125,.750,0.0,3.4,1.8,16.3,1.8,6.4,13.6,57,117,-5.6
13,P.Pritchard,Boston Celtics,Sacramento Kings,1,27.27,9,2,2,1,0,1,.409,.409,.636,3.6,3.4,3.5,13.0,1.8,0.0,19.3,84,121,-6.5
14,A.Horford,Boston Celtics,Sacramento Kings,1,23.12,2,1,4,0,0,0,.250,.250,.750,4.3,12.2,8.4,6.5,0.0,0.0,7.6,76,121,-7.4
15,L.Kornet,Boston Celtics,Sacramento Kings,1,15.25,6,2,6,1,0,0,.750,.750,.000,19.5,18.3,18.9,25.3,3.2,0.0,14.3,139,111,9.2
16,S.Hauser,Boston Celtics,Sacramento Kings,1,12.54,7,1,2,0,1,1,.583,.583,.667,7.8,7.3,7.5,16.3,0.0,6.8,27.4,88,120,1.2
17,N.Queta,Boston Celtics,Sacramento Kings,1,2.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-7.7
