,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,M.Porter,Denver Nuggets,Brooklyn Nets,0,40.42,16,2,5,1,0,4,.699,.727,.636,3.0,12.7,7.8,6.8,1.2,0.0,13.0,141,132,-0.8
1,N.Jokic,Denver Nuggets,Brooklyn Nets,0,40.31,29,16,18,0,1,0,.668,.563,.000,18.3,38.3,28.0,61.1,0.0,3.0,25.9,162,129,16.4
2,C.Braun,Denver Nuggets,Brooklyn Nets,0,38.42,12,3,3,0,2,2,.622,.571,.429,0.0,10.0,4.9,9.8,0.0,6.2,11.5,138,131,-3.5
3,J.Murray,Denver Nuggets,Brooklyn Nets,0,36.44,24,3,3,0,0,2,.533,.474,.368,0.0,10.6,5.2,12.6,0.0,0.0,29.6,110,135,-10.4
4,A.Gordon,Denver Nuggets,Brooklyn Nets,0,33.15,24,2,5,0,1,1,.852,.773,.273,3.7,15.6,9.5,9.6,0.0,3.6,21.0,164,132,3.3
5,J.Strawther,Denver Nuggets,Brooklyn Nets,0,22.16,7,0,4,1,0,1,.583,.583,.500,0.0,23.2,11.3,0.0,2.3,0.0,14.5,92,129,-7.4
6,R.Westbrook,Denver Nuggets,Brooklyn Nets,0,20.34,22,5,1,1,0,2,.671,.500,.167,0.0,6.3,3.1,38.9,2.4,0.0,39.1,142,130,6.5
7,P.Watson,Denver Nuggets,Brooklyn Nets,0,19.45,7,0,2,0,0,1,.700,.700,.400,0.0,13.1,6.4,0.0,0.0,0.0,11.7,132,135,-9.3
8,D.Saric,Denver Nuggets,Brooklyn Nets,0,12.29,3,0,2,0,0,0,.521,.500,.000,9.9,10.4,10.1,0.0,0.0,0.0,10.7,127,136,-8.1
9,D.Schroder,Brooklyn Nets,Denver Nuggets,1,41.38,28,14,0,0,0,5,.709,.694,.611,0.0,0.0,0.0,49.1,0.0,0.0,24.8,139,144,1.0
10,C.Johnson,Brooklyn Nets,Denver Nuggets,1,39.49,20,5,7,1,0,6,.714,.714,.714,3.2,18.6,11.1,16.8,1.3,0.0,15.9,147,137,4.4
11,C.Thomas,Brooklyn Nets,Denver Nuggets,1,38.29,26,3,3,0,0,1,.501,.386,.364,0.0,9.6,4.9,10.9,0.0,0.0,32.9,101,142,-14.6
12,D.Finney-Smith,Brooklyn Nets,Denver Nuggets,1,36.45,17,4,5,1,1,1,.537,.500,.636,0.0,16.8,8.6,13.8,1.4,2.3,20.8,112,135,-5.5
13,N.Clowney,Brooklyn Nets,Denver Nuggets,1,15.34,0,1,3,0,1,0,.000,.000,.000,0.0,23.8,12.2,6.9,0.0,5.5,5.8,37,135,-10.6
14,N.Claxton,Brooklyn Nets,Denver Nuggets,1,26.08,16,2,12,0,3,0,.889,.889,.000,9.9,47.2,29.0,12.4,0.0,9.8,15.6,184,126,6.8
15,Z.Williams,Brooklyn Nets,Denver Nuggets,1,22.01,18,4,3,0,1,4,1.125,1.125,.625,11.7,5.6,8.6,30.0,0.0,3.9,20.6,166,139,15.2
16,J.Wilson,Brooklyn Nets,Denver Nuggets,1,20.58,11,2,6,1,0,2,.751,.667,.833,12.3,23.5,18.1,12.2,2.4,0.0,15.8,166,134,5.0
17,S.Milton,Brooklyn Nets,Denver Nuggets,1,16.33,3,2,1,1,0,1,.300,.300,1.000,0.0,7.4,3.8,14.0,3.0,0.0,13.7,84,135,-10.2
18,K.Johnson,Brooklyn Nets,Denver Nuggets,1,7.02,0,0,1,0,0,0,.000,.000,1.000,0.0,17.5,9.0,0.0,0.0,0.0,6.4,0,140,-18.0
19,B.Ingram,New Orleans Pelicans,Golden State Warriors,0,31.27,30,2,4,0,0,3,.819,.794,.353,4.8,10.0,7.8,14.1,0.0,0.0,30.0,138,133,6.3
20,C.McCollum,New Orleans Pelicans,Golden State Warriors,0,31.12,5,5,6,0,2,1,.313,.313,.500,4.8,16.7,11.8,20.8,0.0,6.0,17.0,71,127,-9.4
21,Z.Williamson,New Orleans Pelicans,Golden State Warriors,0,30.24,31,3,8,0,1,1,.688,.658,.105,9.9,20.6,16.2,22.5,0.0,3.1,42.9,108,128,-1.9
22,D.Theis,New Orleans Pelicans,Golden State Warriors,0,21.17,5,3,7,0,1,0,.425,.400,.400,7.0,29.4,20.2,19.1,0.0,4.4,14.3,103,124,-3.1
23,H.Jones,New Orleans Pelicans,Golden State Warriors,0,20.01,5,0,3,1,0,1,.833,.833,.667,0.0,15.6,9.2,0.0,2.5,0.0,8.8,112,126,-1.3
24,J.Hawkins,New Orleans Pelicans,Golden State Warriors,0,25.46,4,1,2,1,0,0,.258,.000,.167,0.0,8.1,4.8,4.7,1.9,0.0,16.7,56,129,-17.0
25,Y.Missi,New Orleans Pelicans,Golden State Warriors,0,21.49,9,3,7,0,2,0,.549,.667,.000,6.9,28.7,19.7,21.2,0.0,8.6,20.7,101,121,0.1
26,J.Alvarado,New Orleans Pelicans,Golden State Warriors,0,21.46,6,4,0,1,0,0,.615,.500,.500,0.0,0.0,0.0,24.8,2.3,0.0,14.0,112,131,-4.9
27,J.Green,New Orleans Pelicans,Golden State Warriors,0,19.24,3,1,6,1,0,1,.750,.750,.500,15.5,21.5,19.0,6.6,2.5,0.0,6.8,125,124,1.0
28,J.Robinson-Earl,New Orleans Pelicans,Golden State Warriors,0,11.27,5,0,1,0,0,1,.833,.833,.333,13.1,0.0,5.4,0.0,0.0,0.0,11.6,171,136,1.0
29,J.Cain,New Orleans Pelicans,Golden State Warriors,0,2.43,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.3,300,136,28.9
30,B.Boston,New Orleans Pelicans,Golden State Warriors,0,2.43,0,1,0,0,0,0,,,,0.0,0.0,0.0,44.2,0.0,0.0,0.0,223,136,4.0
31,B.Podziemski,Golden State Warriors,New Orleans Pelicans,1,33.32,19,5,3,1,2,3,.528,.528,.444,3.1,8.9,5.5,20.7,1.5,5.5,23.3,122,112,-0.3
32,B.Hield,Golden State Warriors,New Orleans Pelicans,1,28.48,28,1,1,2,0,7,.725,.694,.611,0.0,5.2,2.1,5.4,3.4,0.0,29.1,140,112,8.1
33,D.Green,Golden State Warriors,New Orleans Pelicans,1,28.30,3,7,3,1,2,1,.375,.375,.750,3.7,10.5,6.5,26.6,1.7,6.5,6.1,150,111,-0.2
34,M.Moody,Golden State Warriors,New Orleans Pelicans,1,17.30,17,1,2,0,1,5,1.063,1.063,.750,0.0,17.1,7.0,9.3,0.0,5.3,22.3,154,114,14.6
35,T.Jackson-Davis,Golden State Warriors,New Orleans Pelicans,1,16.55,3,5,2,0,1,0,.798,1.000,.000,0.0,17.7,7.3,32.9,0.0,5.5,7.4,148,114,2.3
36,L.Waters,Golden State Warriors,New Orleans Pelicans,1,30.34,21,4,8,1,0,3,.756,.731,.538,10.2,24.5,16.1,18.8,1.6,0.0,19.7,165,112,6.1
37,J.Kuminga,Golden State Warriors,New Orleans Pelicans,1,28.12,17,3,3,2,1,1,.576,.500,.231,0.0,16.0,6.5,14.3,3.5,3.3,25.8,111,108,-2.1
38,K.Looney,Golden State Warriors,New Orleans Pelicans,1,19.57,4,2,9,2,1,0,.400,.400,.000,26.2,30.1,27.8,11.7,4.9,4.6,13.0,122,101,-5.1
39,K.Anderson,Golden State Warriors,New Orleans Pelicans,1,19.49,1,4,2,5,0,0,.051,.000,.667,0.0,15.1,6.2,21.1,12.5,0.0,21.6,45,91,-10.2
40,G.Payton,Golden State Warriors,New Orleans Pelicans,1,8.03,7,0,1,0,1,1,.700,.700,.400,13.0,0.0,7.6,0.0,0.0,11.5,32.3,109,114,3.7
41,P.Spencer,Golden State Warriors,New Orleans Pelicans,1,2.43,4,0,0,0,0,0,.667,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,47.9,125,121,1.0
42,R.Beekman,Golden State Warriors,New Orleans Pelicans,1,2.43,0,1,0,1,0,0,,,,0.0,0.0,0.0,38.4,18.2,0.0,0.0,246,80,14.4
43,G.Santos,Golden State Warriors,New Orleans Pelicans,1,2.43,0,1,0,0,0,0,,,,0.0,0.0,0.0,38.4,0.0,0.0,16.0,52,121,-13.8
44,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,40.09,24,8,8,1,0,1,.417,.389,.296,2.8,21.5,11.7,28.9,1.2,0.0,34.2,98,121,-7.6
45,K.Irving,Dallas Mavericks,Minnesota Timberwolves,0,39.27,35,5,4,1,0,6,.694,.696,.348,5.7,6.2,5.9,20.8,1.3,0.0,28.7,145,124,8.5
46,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,32.10,17,3,8,1,0,3,.654,.654,.462,13.9,15.3,14.6,13.0,1.6,0.0,17.5,153,121,3.2
47,K.Thompson,Dallas Mavericks,Minnesota Timberwolves,0,29.42,7,1,0,1,0,2,.470,.429,1.000,0.0,0.0,0.0,3.9,1.7,0.0,10.8,111,125,-7.4
