,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,K.Kelley,Dallas Mavericks,Cleveland Cavaliers,0,34.05,12,1,11,0,1,0,.872,.833,.000,7.3,29.6,16.1,4.3,0.0,2.9,9.4,158,137,-2.5
1,O.Prosper,Dallas Mavericks,Cleveland Cavaliers,0,30.49,10,4,6,2,0,0,.315,.267,.400,2.7,20.5,9.7,18.4,2.9,0.0,22.2,74,133,-6.7
2,S.Dinwiddie,Dallas Mavericks,Cleveland Cavaliers,0,23.58,5,2,1,1,1,0,.363,.333,.333,0.0,5.3,2.1,11.1,1.9,4.2,11.6,86,133,-7.0
3,D.Exum,Dallas Mavericks,Cleveland Cavaliers,0,21.01,14,3,2,2,0,1,.444,.393,.214,3.9,6.0,4.8,24.0,4.3,0.0,32.3,94,131,0.2
4,K.Thompson,Dallas Mavericks,Cleveland Cavaliers,0,17.37,2,3,5,0,0,0,.100,.100,.600,9.4,21.5,14.2,21.9,0.0,0.0,25.3,44,140,-21.5
5,J.Hardy,Dallas Mavericks,Cleveland Cavaliers,0,27.01,21,2,3,0,0,3,.528,.500,.632,0.0,14.0,5.6,13.8,0.0,0.0,32.8,96,140,-4.4
6,Q.Grimes,Dallas Mavericks,Cleveland Cavaliers,0,23.41,11,3,3,0,1,1,.381,.393,.500,3.5,10.7,6.3,20.4,0.0,4.2,24.7,87,137,-4.9
7,N.Marshall,Dallas Mavericks,Cleveland Cavaliers,0,21.55,12,2,6,0,0,0,.551,.500,.100,3.8,28.8,13.7,15.1,0.0,0.0,21.9,108,140,-3.9
8,K.Edwards,Dallas Mavericks,Cleveland Cavaliers,0,21.35,8,1,7,0,0,2,.800,.800,.600,3.8,35.1,16.2,6.7,0.0,0.0,11.3,129,140,-1.3
9,B.Williams,Dallas Mavericks,Cleveland Cavaliers,0,18.18,6,1,1,1,0,2,.750,.750,.750,0.0,6.9,2.7,7.5,2.5,0.0,11.1,113,135,-2.9
10,E.Mobley,Cleveland Cavaliers,Dallas Mavericks,1,23.40,22,3,11,0,4,2,.775,.750,.250,0.0,38.5,23.2,16.5,0.0,13.5,26.4,155,84,14.8
