,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Haliburton,Indiana Pacers,Brooklyn Nets,0,31.55,23,8,2,1,1,4,.721,.583,.583,0.0,6.0,3.5,37.0,1.6,2.3,28.2,135,110,8.4
1,B.Mathurin,Indiana Pacers,Brooklyn Nets,0,31.22,20,2,3,0,0,3,.672,.679,.429,0.0,9.2,5.3,11.0,0.0,0.0,27.1,107,113,-3.7
2,A.Nembhard,Indiana Pacers,Brooklyn Nets,0,31.17,8,3,5,2,0,1,.450,.438,.500,0.0,15.3,8.9,13.0,3.3,0.0,15.0,94,102,-4.8
3,M.Turner,Indiana Pacers,Brooklyn Nets,0,30.47,10,1,5,3,3,2,.714,.714,.571,8.7,9.4,9.1,4.6,5.0,7.2,12.3,131,99,6.5
4,P.Siakam,Indiana Pacers,Brooklyn Nets,0,23.44,19,2,6,0,0,0,.522,.438,.188,5.6,20.2,14.1,15.7,0.0,0.0,36.4,114,107,-4.2
5,O.Toppin,Indiana Pacers,Brooklyn Nets,0,21.34,11,0,5,0,0,1,.799,.750,.333,6.2,17.8,12.9,0.0,0.0,0.0,17.3,138,108,-1.2
6,B.Sheppard,Indiana Pacers,Brooklyn Nets,0,19.57,0,1,2,0,0,0,.000,.000,.667,0.0,9.6,5.6,6.0,0.0,0.0,9.5,17,113,-15.1
7,T.Bryant,Indiana Pacers,Brooklyn Nets,0,17.13,8,2,3,0,1,1,.901,.875,.500,7.7,11.2,9.7,17.6,0.0,4.3,12.2,189,110,8.8
8,T.McConnell,Indiana Pacers,Brooklyn Nets,0,17.08,8,2,1,2,0,0,.820,.750,.000,0.0,5.6,3.3,17.7,6.0,0.0,13.5,174,102,7.1
9,J.Walker,Indiana Pacers,Brooklyn Nets,0,10.45,4,1,3,0,0,0,.500,.500,.250,0.0,26.8,15.6,14.4,0.0,0.0,17.7,108,103,-5.2
10,J.Furphy,Indiana Pacers,Brooklyn Nets,0,2.42,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.6,200,119,7.2
11,J.Johnson,Indiana Pacers,Brooklyn Nets,0,1.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-7.8
12,K.Johnson,Brooklyn Nets,Indiana Pacers,1,31.43,12,5,4,4,0,2,.551,.500,.300,3.0,12.6,7.0,21.7,6.5,0.0,20.6,93,112,-0.2
13,T.Martin,Brooklyn Nets,Indiana Pacers,1,30.23,15,1,5,1,0,1,.545,.542,.250,9.5,8.8,9.2,5.0,1.7,0.0,22.7,101,123,-4.9
14,N.Clowney,Brooklyn Nets,Indiana Pacers,1,28.49,14,1,4,0,0,3,.429,.367,.667,3.3,13.9,7.7,4.9,0.0,0.0,24.7,105,126,-10.0
15,Z.Williams,Brooklyn Nets,Indiana Pacers,1,25.46,10,4,8,1,1,2,.625,.625,.625,0.0,41.4,17.3,22.2,2.0,3.9,14.3,133,115,4.3
16,N.Claxton,Brooklyn Nets,Indiana Pacers,1,25.35,4,3,7,2,1,0,.200,.200,.100,7.5,26.1,15.3,15.1,4.0,3.9,17.7,70,112,-8.4
17,J.Wilson,Brooklyn Nets,Indiana Pacers,1,30.57,8,3,4,0,0,0,.364,.364,.364,12.4,0.0,7.2,13.4,0.0,0.0,15.9,100,128,-9.0
18,T.Evbuomwan,Brooklyn Nets,Indiana Pacers,1,23.59,8,1,6,0,1,0,.508,.571,.143,0.0,33.4,14.0,6.1,0.0,4.2,16.9,84,121,-8.7
19,D.Sharpe,Brooklyn Nets,Indiana Pacers,1,22.25,16,5,13,0,0,0,.615,.615,.077,38.5,23.8,32.4,44.9,0.0,0.0,23.8,157,125,14.4
20,R.Beekman,Brooklyn Nets,Indiana Pacers,1,17.41,9,0,0,0,0,1,.500,.500,.222,0.0,0.0,0.0,0.0,0.0,0.0,20.9,115,128,-7.2
21,D.Whitehead,Brooklyn Nets,Indiana Pacers,1,2.42,3,0,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,45.6,113,128,-0.5
22,V.Wembanyama,San Antonio Spurs,Chicago Bulls,0,34.33,23,4,14,0,8,4,.503,.500,.500,6.0,33.3,20.3,17.6,0.0,17.6,33.0,91,99,3.7
23,D.Vassell,San Antonio Spurs,Chicago Bulls,0,33.38,11,5,4,2,3,1,.393,.393,.500,0.0,11.4,5.9,19.4,2.8,6.8,21.9,77,108,-3.6
24,C.Paul,San Antonio Spurs,Chicago Bulls,0,32.42,18,9,6,0,0,2,.648,.615,.462,3.2,14.7,9.2,39.2,0.0,0.0,18.6,145,118,2.6
25,H.Barnes,San Antonio Spurs,Chicago Bulls,0,29.38,10,2,4,1,0,1,.512,.438,.500,3.5,9.7,6.7,8.3,1.6,0.0,13.5,124,116,-2.9
26,J.Sochan,San Antonio Spurs,Chicago Bulls,0,26.41,11,2,4,1,1,1,.786,.786,.429,11.7,3.6,7.5,10.3,1.8,2.9,13.8,128,116,1.6
27,K.Johnson,San Antonio Spurs,Chicago Bulls,0,21.47,11,1,3,1,0,1,.506,.550,.400,4.8,8.8,6.9,6.7,2.1,0.0,22.3,97,115,-5.3
28,S.Castle,San Antonio Spurs,Chicago Bulls,0,18.51,10,6,1,1,0,1,.506,.500,.222,5.5,0.0,2.7,45.2,2.5,0.0,25.8,110,117,-0.6
29,J.Champagnie,San Antonio Spurs,Chicago Bulls,0,16.14,12,0,4,0,0,4,.667,.667,1.000,6.4,17.7,12.3,0.0,0.0,0.0,22.7,132,116,5.0
30,C.Bassey,San Antonio Spurs,Chicago Bulls,0,13.27,2,0,5,0,0,0,.500,.500,.000,7.8,28.6,18.6,0.0,0.0,0.0,9.1,77,112,-13.5
31,T.Jones,San Antonio Spurs,Chicago Bulls,0,12.29,2,2,4,2,0,0,1.000,1.000,.000,16.7,15.4,16.0,19.2,7.5,0.0,6.6,137,100,6.7
32,Z.LaVine,Chicago Bulls,San Antonio Spurs,1,39.35,35,8,10,1,0,3,.623,.580,.240,2.4,23.7,12.6,34.4,1.2,0.0,30.0,132,109,10.6
33,C.White,Chicago Bulls,San Antonio Spurs,1,36.07,23,4,2,4,0,3,.609,.583,.333,0.0,5.8,2.8,16.6,5.2,0.0,22.8,119,105,5.0
34,P.Williams,Chicago Bulls,San Antonio Spurs,1,34.18,12,3,1,1,1,3,.761,.786,.714,0.0,3.0,1.5,10.9,1.4,2.9,11.4,123,113,0.9
35,N.Vucevic,Chicago Bulls,San Antonio Spurs,1,33.41,24,3,11,1,0,2,.524,.500,.409,11.4,21.7,16.3,14.4,1.4,0.0,26.8,123,108,4.1
36,J.Giddey,Chicago Bulls,San Antonio Spurs,1,31.16,6,3,7,2,1,0,.250,.250,.167,6.1,16.7,11.2,11.7,3.0,3.1,17.7,66,105,-8.1
37,L.Ball,Chicago Bulls,San Antonio Spurs,1,24.07,5,2,4,3,0,1,.625,.625,.750,4.0,13.0,8.3,9.9,5.8,0.0,11.5,82,101,-1.7
38,J.Smith,Chicago Bulls,San Antonio Spurs,1,14.19,9,1,8,0,0,1,.379,.318,.545,33.5,21.9,27.9,9.9,0.0,0.0,32.8,108,112,-4.4
39,M.Buzelis,Chicago Bulls,San Antonio Spurs,1,12.13,0,1,1,0,2,0,.000,.000,.667,7.9,0.0,4.1,8.9,0.0,16.0,9.7,44,111,-7.0
40,J.Phillips,Chicago Bulls,San Antonio Spurs,1,8.57,0,0,1,0,0,0,,,,0.0,11.7,5.6,0.0,0.0,0.0,0.0,0,115,-7.9
41,D.Terry,Chicago Bulls,San Antonio Spurs,1,5.27,0,0,2,0,0,0,,,,0.0,38.3,18.3,0.0,0.0,0.0,14.5,0,107,-23.6
42,S.Sharpe,Portland Trail Blazers,Detroit Pistons,0,43.09,20,8,8,2,1,3,.573,.559,.412,3.2,16.2,10.7,22.8,2.3,2.2,19.0,128,116,2.6
43,T.Camara,Portland Trail Blazers,Detroit Pistons,0,36.29,12,1,3,3,1,2,.711,.750,.625,3.8,5.5,4.8,3.2,4.0,2.6,15.1,90,117,-3.4
44,A.Simons,Portland Trail Blazers,Detroit Pistons,0,36.21,36,9,2,0,0,8,.857,.857,.571,0.0,5.5,3.2,40.3,0.0,0.0,30.5,142,127,11.3
45,D.Ayton,Portland Trail Blazers,Detroit Pistons,0,34.37,18,4,11,0,1,0,.563,.563,.063,4.0,28.9,18.4,15.6,0.0,2.7,21.8,117,115,-0.8
46,D.Avdija,Portland Trail Blazers,Detroit Pistons,0,29.27,14,3,4,1,0,1,.521,.500,.385,4.7,10.2,7.9,12.8,1.7,0.0,21.8,110,121,-5.6
47,K.Murray,Portland Trail Blazers,Detroit Pistons,0,27.21,11,3,4,0,1,2,.739,.714,.429,5.0,11.0,8.5,12.8,0.0,3.4,12.1,161,123,2.5
48,S.Henderson,Portland Trail Blazers,Detroit Pistons,0,19.13,0,3,1,0,0,0,.000,.000,.500,7.1,0.0,3.0,15.6,0.0,0.0,13.9,43,130,-20.1
49,D.Clingan,Portland Trail Blazers,Detroit Pistons,0,13.23,4,1,5,0,0,0,.311,.333,.167,10.2,29.9,21.6,8.8,0.0,0.0,24.7,71,116,-17.7
50,C.Cunningham,Detroit Pistons,Portland Trail Blazers,1,38.44,32,9,6,2,0,4,.624,.565,.435,0.0,21.2,9.0,39.3,2.5,0.0,30.9,128,116,7.5
51,T.Harris,Detroit Pistons,Portland Trail Blazers,1,37.07,17,3,5,1,0,2,.833,.750,.375,2.7,14.8,7.8,10.9,1.3,0.0,12.2,167,120,4.5
52,T.Hardaway,Detroit Pistons,Portland Trail Blazers,1,32.50,26,0,0,0,0,6,.867,.867,.600,0.0,0.0,0.0,0.0,0.0,0.0,18.5,175,125,7.9
53,M.Beasley,Detroit Pistons,Portland Trail Blazers,1,28.53,5,1,3,2,0,1,.213,.150,.900,3.5,9.5,6.0,4.1,3.4,0.0,17.9,60,116,-14.6
