,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,L.Doncic,Dallas Mavericks,Denver Nuggets,0,40.51,24,9,9,1,1,2,.555,.526,.421,2.8,20.9,12.2,28.3,1.2,2.0,28.9,106,125,-0.5
1,N.Marshall,Dallas Mavericks,Denver Nuggets,0,36.22,11,0,8,1,1,0,.583,.556,.222,9.4,14.7,12.1,0.0,1.4,2.2,11.5,133,127,-2.5
2,K.Irving,Dallas Mavericks,Denver Nuggets,0,35.07,43,5,5,1,1,6,.922,.909,.364,0.0,15.2,7.9,27.6,1.4,2.3,30.7,173,126,25.2
3,D.Gafford,Dallas Mavericks,Denver Nuggets,0,33.48,16,3,7,2,2,0,.743,.778,.000,6.8,15.8,11.4,11.2,2.9,4.7,15.4,145,120,3.9
4,K.Thompson,Dallas Mavericks,Denver Nuggets,0,32.31,10,4,5,0,0,1,.372,.346,.462,0.0,16.4,8.5,14.0,0.0,0.0,19.7,88,130,-10.6
5,S.Dinwiddie,Dallas Mavericks,Denver Nuggets,0,20.18,5,4,0,0,0,1,.417,.417,.667,0.0,0.0,0.0,21.9,0.0,0.0,15.3,98,135,-7.6
6,J.Hardy,Dallas Mavericks,Denver Nuggets,0,18.35,2,3,2,1,0,0,.143,.143,.714,6.1,5.7,5.9,17.1,2.7,0.0,19.1,60,128,-14.0
7,D.Powell,Dallas Mavericks,Denver Nuggets,0,14.12,7,1,5,1,0,0,.735,.667,.000,16.1,22.5,19.4,8.2,3.5,0.0,14.8,169,120,3.7
8,O.Prosper,Dallas Mavericks,Denver Nuggets,0,8.15,2,0,1,0,0,0,.500,.500,.000,13.9,0.0,6.7,0.0,0.0,0.0,10.7,126,135,-8.8
9,P.Watson,Denver Nuggets,Dallas Mavericks,1,39.43,16,1,5,0,1,4,.889,.889,.444,2.7,11.5,6.9,3.2,0.0,2.1,9.8,171,128,2.2
10,J.Murray,Denver Nuggets,Dallas Mavericks,1,38.07,18,6,2,0,0,2,.469,.471,.353,0.0,6.0,2.9,20.9,0.0,0.0,24.2,100,130,-10.4
11,N.Jokic,Denver Nuggets,Dallas Mavericks,1,38.00,37,15,18,3,0,3,.754,.690,.143,22.5,30.1,26.1,66.3,3.9,0.0,32.6,154,117,26.3
12,M.Porter,Denver Nuggets,Dallas Mavericks,1,35.55,17,4,7,1,2,2,.666,.636,.545,0.0,22.3,10.8,14.5,1.4,4.7,15.4,146,120,4.3
13,C.Braun,Denver Nuggets,Dallas Mavericks,1,35.03,14,2,6,0,0,1,.595,.550,.200,6.1,13.0,9.4,7.2,0.0,0.0,15.8,125,129,-6.6
14,J.Strawther,Denver Nuggets,Dallas Mavericks,1,23.20,12,1,1,1,2,2,.581,.556,.556,0.0,4.9,2.4,5.6,2.1,7.2,21.1,109,120,-1.1
15,R.Westbrook,Denver Nuggets,Dallas Mavericks,1,19.50,6,5,4,1,0,0,.300,.300,.200,10.8,11.5,11.1,32.1,2.5,0.0,26.3,86,124,-12.1
16,Z.Nnaji,Denver Nuggets,Dallas Mavericks,1,9.59,2,1,2,0,0,0,.347,.500,.500,0.0,22.9,11.1,12.0,0.0,0.0,12.5,84,127,-10.2
17,F.VanVleet,Houston Rockets,Detroit Pistons,0,37.24,7,7,7,3,1,1,.252,.269,.538,2.5,16.4,9.1,26.3,4.0,2.6,16.5,78,97,-1.4
18,J.Green,Houston Rockets,Detroit Pistons,0,33.51,15,3,5,2,1,1,.419,.382,.353,0.0,15.1,7.2,14.4,2.9,2.8,24.4,90,99,-2.9
19,D.Brooks,Houston Rockets,Detroit Pistons,0,33.43,14,1,2,1,0,2,.467,.467,.533,0.0,6.1,2.9,4.8,1.5,0.0,18.5,107,107,-1.8
20,A.Sengun,Houston Rockets,Detroit Pistons,0,30.20,27,2,10,0,1,0,.672,.647,.000,9.1,23.6,16.0,15.4,0.0,3.2,28.9,139,103,12.6
21,J.Smith,Houston Rockets,Detroit Pistons,0,26.26,6,0,7,1,1,0,.338,.250,.500,14.0,11.6,12.8,0.0,1.9,3.6,17.1,78,102,-8.1
22,T.Eason,Houston Rockets,Detroit Pistons,0,27.21,18,1,9,1,1,2,.676,.667,.333,13.5,18.7,16.0,6.8,1.8,3.5,23.3,127,100,8.5
23,A.Thompson,Houston Rockets,Detroit Pistons,0,22.51,8,3,5,1,0,0,.592,.400,.200,4.0,17.9,10.6,18.6,2.2,0.0,14.1,128,102,2.6
24,J.Landale,Houston Rockets,Detroit Pistons,0,16.43,3,0,5,0,0,0,.315,.000,.333,5.5,24.4,14.5,0.0,0.0,0.0,14.3,70,104,-13.6
25,R.Sheppard,Houston Rockets,Detroit Pistons,0,11.21,3,2,3,1,0,1,.500,.500,1.000,24.4,0.0,12.8,25.0,4.3,0.0,14.6,116,102,7.3
26,C.Cunningham,Detroit Pistons,Houston Rockets,1,36.02,26,9,8,0,1,2,.550,.524,.190,0.0,20.5,10.8,52.9,0.0,2.3,32.8,108,104,7.1
27,T.Harris,Detroit Pistons,Houston Rockets,1,34.42,9,1,8,3,2,1,.625,.700,.400,5.9,16.0,11.2,4.3,4.3,4.7,11.4,104,95,5.2
28,J.Ivey,Detroit Pistons,Houston Rockets,1,34.10,8,2,7,0,0,0,.267,.267,.267,3.0,16.2,9.9,9.2,0.0,0.0,26.3,47,107,-19.4
29,I.Stewart,Detroit Pistons,Houston Rockets,1,33.02,16,1,8,1,2,0,.810,.778,.000,15.5,8.4,11.7,5.6,1.5,4.9,14.1,156,105,7.1
30,T.Hardaway,Detroit Pistons,Houston Rockets,1,29.47,10,2,4,1,0,2,.460,.400,.600,0.0,12.4,6.5,10.3,1.7,0.0,15.6,107,105,0.3
31,M.Beasley,Detroit Pistons,Houston Rockets,1,27.28,15,3,2,1,0,4,.582,.583,.750,3.7,3.4,3.5,19.2,1.8,0.0,24.8,101,109,2.7
32,S.Fontecchio,Detroit Pistons,Houston Rockets,1,16.46,5,2,4,0,0,1,.512,.375,.750,0.0,22.0,11.6,17.3,0.0,0.0,12.5,127,104,4.2
33,P.Reed,Detroit Pistons,Houston Rockets,1,14.45,6,1,4,0,1,0,1.042,1.000,.000,13.8,12.5,13.1,11.0,0.0,5.5,11.3,163,105,2.2
34,R.Holland,Detroit Pistons,Houston Rockets,1,13.18,4,0,1,0,0,1,.291,.250,1.000,0.0,6.9,3.6,0.0,0.0,0.0,25.4,55,111,-15.5
35,J.Hart,New York Knicks,Indiana Pacers,0,42.40,16,6,10,1,1,0,.601,.583,.250,6.4,25.0,15.8,17.7,1.1,2.7,14.8,133,130,2.6
36,M.Bridges,New York Knicks,Indiana Pacers,0,41.32,8,4,7,0,1,0,.364,.364,.545,9.9,12.8,11.4,11.2,0.0,2.8,13.8,92,134,-8.1
37,J.Brunson,New York Knicks,Indiana Pacers,0,40.37,33,10,6,0,0,1,.741,.676,.118,0.0,19.7,10.0,35.8,0.0,0.0,27.4,144,135,5.3
38,K.Towns,New York Knicks,Indiana Pacers,0,38.52,30,0,9,0,1,2,.666,.632,.263,3.5,27.4,15.7,0.0,0.0,2.9,27.8,125,132,-1.5
39,O.Anunoby,New York Knicks,Indiana Pacers,0,36.05,25,2,4,2,0,3,.793,.750,.286,7.6,7.4,7.5,7.8,2.7,0.0,22.9,137,130,4.7
40,M.McBride,New York Knicks,Indiana Pacers,0,29.19,7,1,1,2,0,1,.389,.389,.556,0.0,4.5,2.3,4.0,3.3,0.0,15.0,78,129,-8.7
41,J.Sims,New York Knicks,Indiana Pacers,0,9.08,2,0,2,0,0,0,1.000,1.000,.000,0.0,29.2,14.8,0.0,0.0,0.0,9.7,81,134,-6.7
42,T.Kolek,New York Knicks,Indiana Pacers,0,1.47,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137,-9.2
43,B.Mathurin,Indiana Pacers,New York Knicks,1,41.25,38,2,8,0,1,7,.921,.917,.500,6.4,19.9,13.1,7.7,0.0,2.0,23.0,171,123,12.0
44,M.Turner,Indiana Pacers,New York Knicks,1,39.06,26,1,6,1,2,5,.737,.700,.533,0.0,21.0,10.4,3.5,1.2,4.2,22.1,127,118,2.4
45,T.Haliburton,Indiana Pacers,New York Knicks,1,35.11,35,14,2,2,0,4,.766,.722,.556,0.0,7.8,3.8,63.7,2.7,0.0,31.1,160,120,17.9
46,P.Siakam,Indiana Pacers,New York Knicks,1,34.07,14,3,8,0,0,2,.504,.462,.462,11.7,20.1,15.9,11.1,0.0,0.0,17.9,124,124,-5.0
