,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Maxey,Philadelphia 76ers,Brooklyn Nets,0,31.48,18,7,2,0,0,2,.597,.500,.500,0.0,6.3,3.4,30.7,0.0,0.0,25.4,110,98,-4.2
1,J.Embiid,Philadelphia 76ers,Brooklyn Nets,0,28.58,28,6,12,0,0,2,.686,.563,.188,4.0,38.0,22.3,34.6,0.0,0.0,34.3,132,92,9.3
2,P.George,Philadelphia 76ers,Brooklyn Nets,0,28.58,17,6,4,2,0,3,.571,.536,.643,0.0,13.8,7.4,31.0,3.2,0.0,24.7,114,89,2.9
3,G.Yabusele,Philadelphia 76ers,Brooklyn Nets,0,25.33,3,0,6,2,0,0,.307,.250,.750,4.6,19.6,12.7,0.0,3.6,0.0,8.1,80,87,-5.4
4,C.Martin,Philadelphia 76ers,Brooklyn Nets,0,24.51,17,3,4,1,1,2,.912,1.000,.375,14.1,4.0,8.7,20.3,1.8,4.7,17.6,163,90,12.1
5,K.Lowry,Philadelphia 76ers,Brooklyn Nets,0,24.07,5,4,4,2,0,1,1.250,1.250,.500,4.9,12.4,8.9,20.9,3.8,0.0,5.3,173,87,5.9
6,J.Edwards,Philadelphia 76ers,Brooklyn Nets,0,22.52,11,1,5,0,0,3,.786,.786,.857,5.1,17.5,11.8,6.2,0.0,0.0,14.8,129,95,0.9
7,R.Jackson,Philadelphia 76ers,Brooklyn Nets,0,22.06,8,1,2,2,0,2,.444,.444,.667,5.3,4.5,4.9,6.1,4.2,0.0,19.2,89,87,-6.7
8,R.Council,Philadelphia 76ers,Brooklyn Nets,0,8.51,4,2,4,0,0,0,.667,.667,.333,0.0,45.2,24.4,34.8,0.0,0.0,14.4,151,91,8.0
9,A.Drummond,Philadelphia 76ers,Brooklyn Nets,0,8.09,6,0,4,1,0,0,.615,.500,.250,0.0,49.1,26.5,0.0,5.6,0.0,30.6,100,76,-2.2
