,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Johnson,Atlanta Hawks,Charlotte Hornets,0,38.24,20,9,3,0,3,4,.833,.833,.500,0.0,7.1,4.0,40.2,0.0,8.2,17.9,132,115,9.8
1,T.Young,Atlanta Hawks,Charlotte Hornets,0,30.48,14,5,4,1,0,2,.601,.556,.667,0.0,11.8,6.6,24.5,1.6,0.0,24.6,90,112,-9.3
2,D.Daniels,Atlanta Hawks,Charlotte Hornets,0,30.44,8,3,5,2,0,0,.400,.400,.600,3.8,11.8,8.3,14.8,3.3,0.0,15.4,97,108,-4.9
3,Z.Risacher,Atlanta Hawks,Charlotte Hornets,0,25.04,14,2,3,1,2,2,.700,.700,.400,4.7,7.2,6.1,14.4,2.0,8.3,20.5,118,110,6.4
4,C.Capela,Atlanta Hawks,Charlotte Hornets,0,19.57,4,1,14,1,2,0,.333,.333,.000,23.5,45.4,35.8,7.2,2.5,10.5,12.9,112,84,0.5
5,O.Okongwu,Atlanta Hawks,Charlotte Hornets,0,28.03,16,2,11,1,0,0,.633,.500,.200,25.0,16.1,20.0,11.6,1.8,0.0,22.4,134,108,-0.2
6,D.Hunter,Atlanta Hawks,Charlotte Hornets,0,24.36,18,0,3,0,0,1,.719,.611,.333,4.8,7.4,6.2,0.0,0.0,0.0,25.3,130,118,-2.9
7,K.Bufkin,Atlanta Hawks,Charlotte Hornets,0,17.12,9,4,2,1,0,0,.418,.333,.333,0.0,10.5,5.9,37.7,2.9,0.0,26.8,115,109,-0.8
8,G.Mathews,Atlanta Hawks,Charlotte Hornets,0,13.00,4,0,1,1,0,1,.463,.500,1.000,0.0,7.0,3.9,0.0,3.9,0.0,24.2,51,109,-18.1
9,V.Krejci,Atlanta Hawks,Charlotte Hornets,0,12.12,0,1,3,0,0,0,,,,9.6,14.8,12.6,10.4,0.0,0.0,0.0,224,114,-6.0
