,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Williams,Oklahoma City Thunder,Chicago Bulls,0,32.04,24,8,9,0,0,1,.515,.477,.182,5.1,18.7,11.7,39.9,0.0,0.0,30.1,109,90,5.3
1,S.Gilgeous-Alexander,Oklahoma City Thunder,Chicago Bulls,0,29.30,23,2,8,4,0,2,.515,.476,.429,5.5,17.4,11.3,10.7,5.7,0.0,30.2,105,77,8.7
2,C.Wallace,Oklahoma City Thunder,Chicago Bulls,0,29.18,9,2,6,3,0,0,.393,.364,.364,2.8,14.6,8.5,8.5,4.3,0.0,14.9,91,81,-0.5
3,C.Holmgren,Oklahoma City Thunder,Chicago Bulls,0,28.46,21,0,16,1,2,0,.488,.444,.278,8.5,38.7,23.2,0.0,1.5,8.6,31.2,95,75,0.3
4,L.Dort,Oklahoma City Thunder,Chicago Bulls,0,24.44,7,1,2,0,0,1,.595,.500,.600,0.0,6.9,3.4,4.7,0.0,0.0,10.6,106,94,-5.1
5,A.Caruso,Oklahoma City Thunder,Chicago Bulls,0,21.40,3,2,2,2,2,1,.300,.300,.600,0.0,7.9,3.9,10.4,3.9,11.4,8.8,77,79,0.6
6,O.Dieng,Oklahoma City Thunder,Chicago Bulls,0,20.26,6,1,6,0,1,0,.361,.286,.571,0.0,25.2,12.3,5.8,0.0,6.0,15.5,81,85,-4.5
7,A.Wiggins,Oklahoma City Thunder,Chicago Bulls,0,15.43,8,1,3,1,0,0,.571,.571,.286,5.2,10.9,8.0,9.3,2.7,0.0,21.8,92,85,-6.9
8,A.Mitchell,Oklahoma City Thunder,Chicago Bulls,0,15.43,4,3,1,2,0,0,.400,.400,.000,0.0,5.5,2.7,23.6,5.3,0.0,14.6,83,82,-1.1
9,I.Joe,Oklahoma City Thunder,Chicago Bulls,0,11.48,6,1,1,0,0,2,.750,.750,1.000,0.0,7.3,3.5,11.0,0.0,0.0,12.9,149,94,2.7
10,D.Jones,Oklahoma City Thunder,Chicago Bulls,0,3.54,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,10.7,0.0,9.8,0,71,-6.0
11,A.Flagler,Oklahoma City Thunder,Chicago Bulls,0,3.12,3,0,0,1,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,13.1,0.0,11.9,300,65,31.8
12,A.Ducas,Oklahoma City Thunder,Chicago Bulls,0,3.12,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,97,-18.0
13,Z.LaVine,Chicago Bulls,Oklahoma City Thunder,1,34.16,22,3,9,2,1,4,.684,.615,.692,0.0,21.4,11.0,17.8,2.4,2.1,25.3,93,94,4.0
14,N.Vucevic,Chicago Bulls,Oklahoma City Thunder,1,32.31,18,2,13,0,1,2,.699,.667,.167,7.9,25.0,16.7,13.6,0.0,2.2,18.4,113,99,3.6
15,C.White,Chicago Bulls,Oklahoma City Thunder,1,29.48,9,3,4,1,0,0,.307,.250,.750,0.0,10.9,5.6,17.8,1.4,0.0,22.3,62,101,-11.4
16,J.Giddey,Chicago Bulls,Oklahoma City Thunder,1,26.26,14,4,7,0,0,2,.500,.500,.429,6.5,15.4,11.1,34.4,0.0,0.0,25.6,85,103,-2.4
17,P.Williams,Chicago Bulls,Oklahoma City Thunder,1,26.23,3,2,8,1,0,1,.188,.188,.500,6.5,18.5,12.7,12.1,1.6,0.0,12.8,57,99,-5.9
18,A.Dosunmu,Chicago Bulls,Oklahoma City Thunder,1,24.12,3,6,5,0,0,1,.136,.136,.818,0.0,16.8,8.6,39.6,0.0,0.0,20.2,49,102,-11.7
19,L.Ball,Chicago Bulls,Oklahoma City Thunder,1,15.34,3,1,5,0,0,1,.250,.250,.833,0.0,26.1,13.4,10.7,0.0,0.0,19.3,44,100,-14.4
20,J.Phillips,Chicago Bulls,Oklahoma City Thunder,1,14.56,9,0,1,1,0,2,.699,.667,.833,0.0,5.4,2.8,0.0,2.8,0.0,16.2,130,99,7.0
21,J.Smith,Chicago Bulls,Oklahoma City Thunder,1,11.03,4,0,6,0,0,1,.410,.375,.500,15.5,29.5,22.7,0.0,0.0,0.0,16.6,99,99,-3.9
22,M.Buzelis,Chicago Bulls,Oklahoma City Thunder,1,7.07,3,0,1,0,0,0,.387,.333,.000,12.0,0.0,5.9,0.0,0.0,0.0,25.8,70,106,-12.8
23,C.Duarte,Chicago Bulls,Oklahoma City Thunder,1,4.26,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,51.1,0.0,0.0,8.5,285,106,19.3
24,T.Horton-Tucker,Chicago Bulls,Oklahoma City Thunder,1,4.26,2,0,2,0,0,0,1.136,,,19.3,18.4,18.8,0.0,0.0,0.0,24.4,80,102,-9.5
25,D.Terry,Chicago Bulls,Oklahoma City Thunder,1,4.26,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.0,65,106,-7.1
