,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Daniels,Atlanta Hawks,Boston Celtics,0,40.57,28,7,3,6,0,1,.603,.595,.238,0.0,11.3,4.5,22.8,7.1,0.0,28.1,107,110,3.2
1,J.Johnson,Atlanta Hawks,Boston Celtics,0,38.50,18,10,13,3,1,2,.529,.529,.235,7.7,39.9,20.3,30.8,3.8,4.1,20.3,121,112,7.0
2,K.Wallace,Atlanta Hawks,Boston Celtics,0,31.56,7,8,2,0,0,1,.269,.269,.462,0.0,9.7,3.8,26.4,0.0,0.0,18.5,87,128,-11.7
3,Z.Risacher,Atlanta Hawks,Boston Celtics,0,24.50,8,0,9,3,0,0,.288,.308,.308,20.1,24.9,22.0,0.0,5.9,0.0,22.0,88,111,-9.0
4,C.Capela,Atlanta Hawks,Boston Celtics,0,16.52,18,1,9,2,0,0,.705,.727,.000,35.6,27.5,32.4,10.4,5.8,0.0,29.8,157,111,18.6
5,O.Okongwu,Atlanta Hawks,Boston Celtics,0,30.42,15,2,6,0,0,1,.682,.682,.364,13.0,10.1,11.9,8.0,0.0,0.0,18.0,116,127,-5.5
6,L.Nance,Atlanta Hawks,Boston Celtics,0,27.26,19,2,2,1,1,5,.950,.950,.600,7.3,0.0,4.4,9.3,1.8,5.8,14.4,195,122,14.4
7,G.Mathews,Atlanta Hawks,Boston Celtics,0,23.13,2,5,1,1,0,0,.258,.000,1.000,0.0,6.7,2.6,20.7,2.1,0.0,10.0,82,123,-9.8
8,D.Roddy,Atlanta Hawks,Boston Celtics,0,5.14,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,7.5,200,129,-2.5
9,D.White,Boston Celtics,Atlanta Hawks,1,37.52,31,5,6,1,0,7,.901,.900,.800,4.1,13.2,9.6,25.0,1.3,0.0,24.0,148,119,11.3
10,J.Tatum,Boston Celtics,Atlanta Hawks,1,37.26,20,8,6,1,2,2,.512,.375,.563,0.0,16.0,9.7,32.5,1.3,3.8,29.4,103,116,-3.3
11,J.Brown,Boston Celtics,Atlanta Hawks,1,35.56,37,2,5,1,0,3,.701,.705,.273,8.6,8.3,8.5,13.8,1.4,0.0,40.5,111,121,-1.8
12,J.Holiday,Boston Celtics,Atlanta Hawks,1,29.00,8,7,3,0,0,0,.592,.400,.600,5.3,6.9,6.3,33.4,0.0,0.0,13.6,133,125,-1.5
13,A.Horford,Boston Celtics,Atlanta Hawks,1,25.40,8,2,4,0,0,2,.800,.800,.800,0.0,15.6,9.5,11.5,0.0,0.0,10.5,131,121,-0.4
14,P.Pritchard,Boston Celtics,Atlanta Hawks,1,25.17,6,2,1,3,0,2,.375,.375,1.000,0.0,4.0,2.4,11.1,5.8,0.0,16.0,81,113,-5.3
15,N.Queta,Boston Celtics,Atlanta Hawks,1,21.01,0,0,5,0,2,0,,,,14.7,14.3,14.5,0.0,0.0,6.7,2.1,100,118,-4.3
16,S.Hauser,Boston Celtics,Atlanta Hawks,1,19.06,6,0,2,0,1,2,1.000,1.000,1.000,0.0,10.5,6.4,0.0,0.0,3.7,9.4,114,122,1.8
17,J.Walsh,Boston Celtics,Atlanta Hawks,1,4.23,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0,128,-17.4
18,L.Kornet,Boston Celtics,Atlanta Hawks,1,4.19,0,2,2,1,0,0,,,,0.0,46.3,28.2,58.5,11.3,0.0,0.0,247,83,30.4
19,B.Adebayo,Miami Heat,Detroit Pistons,0,43.33,20,3,12,0,1,1,.658,.654,.077,13.8,15.9,14.8,9.8,0.0,2.2,16.6,143,122,0.4
20,T.Herro,Miami Heat,Detroit Pistons,0,42.19,40,8,5,4,0,10,.717,.704,.630,0.0,13.6,6.3,34.0,4.8,0.0,30.5,146,113,19.5
21,T.Rozier,Miami Heat,Detroit Pistons,0,39.31,7,5,2,1,1,0,.242,.214,.357,0.0,5.8,2.7,15.6,1.3,2.4,19.7,61,122,-15.7
22,H.Highsmith,Miami Heat,Detroit Pistons,0,36.06,9,1,5,3,1,1,.712,.700,.600,2.8,12.8,7.4,3.4,4.2,2.6,9.1,130,113,-2.0
23,K.Love,Miami Heat,Detroit Pistons,0,9.44,3,0,2,0,0,1,.375,.375,1.000,0.0,23.7,11.0,0.0,0.0,0.0,18.3,80,120,-11.0
24,D.Robinson,Miami Heat,Detroit Pistons,0,35.57,14,3,6,4,0,2,.438,.438,.625,5.6,12.8,8.9,11.6,5.6,0.0,21.1,99,111,-2.5
25,J.Jaquez,Miami Heat,Detroit Pistons,0,24.48,14,3,5,2,0,0,.709,.667,.111,8.1,13.9,10.8,18.8,4.1,0.0,21.4,130,114,2.9
26,P.Larsson,Miami Heat,Detroit Pistons,0,13.13,2,1,3,0,0,0,.200,.200,.200,7.6,17.4,12.2,9.3,0.0,0.0,16.9,70,122,-19.6
27,K.Ware,Miami Heat,Detroit Pistons,0,9.27,5,0,2,0,0,1,.625,.625,.500,0.0,24.4,11.3,0.0,0.0,0.0,18.9,123,120,-3.6
28,J.Richardson,Miami Heat,Detroit Pistons,0,7.52,5,1,0,0,0,1,.833,.833,.333,0.0,0.0,0.0,20.1,0.0,0.0,17.0,171,129,7.5
29,N.Jovic,Miami Heat,Detroit Pistons,0,2.30,2,0,1,0,0,0,1.000,1.000,.000,0.0,46.1,21.4,0.0,0.0,0.0,35.7,65,112,-16.8
30,J.Ivey,Detroit Pistons,Miami Heat,1,40.45,19,7,9,1,0,1,.503,.472,.278,5.7,17.2,11.8,27.9,1.2,0.0,23.1,109,114,-3.8
31,T.Harris,Detroit Pistons,Miami Heat,1,40.07,18,4,7,1,0,2,.567,.533,.267,5.7,12.5,9.3,15.7,1.3,0.0,19.2,117,116,0.5
32,C.Cunningham,Detroit Pistons,Miami Heat,1,37.37,21,9,7,0,2,2,.581,.467,.467,0.0,18.6,10.0,36.7,0.0,5.0,28.7,102,113,-0.5
33,J.Duren,Detroit Pistons,Miami Heat,1,30.17,8,5,11,0,2,0,.680,.800,.000,11.4,26.4,19.4,24.3,0.0,6.3,9.8,140,110,5.0
34,T.Hardaway,Detroit Pistons,Miami Heat,1,18.51,11,1,1,0,0,1,.709,.583,.667,0.0,5.3,2.8,8.1,0.0,0.0,17.7,159,121,0.0
