,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,L.Doncic,Dallas Mavericks,Golden State Warriors,0,37.51,45,13,11,3,2,6,.835,.826,.478,7.9,21.9,16.6,52.0,3.8,5.2,33.3,167,121,25.3
1,K.Irving,Dallas Mavericks,Golden State Warriors,0,35.20,21,8,3,0,0,1,.577,.531,.250,4.2,5.2,4.9,26.4,0.0,0.0,24.1,133,141,-4.4
2,P.Washington,Dallas Mavericks,Golden State Warriors,0,34.48,13,1,4,1,1,2,.742,.714,.571,4.3,8.0,6.6,3.0,1.4,2.8,13.0,127,134,-2.9
3,D.Lively,Dallas Mavericks,Golden State Warriors,0,30.22,8,3,7,1,1,0,.820,1.000,.000,9.9,15.2,13.2,10.4,1.6,3.2,9.5,130,131,-1.0
4,K.Thompson,Dallas Mavericks,Golden State Warriors,0,29.25,29,4,5,2,1,7,.895,.893,.786,0.0,15.7,9.7,17.5,3.2,3.3,24.6,171,126,16.5
5,S.Dinwiddie,Dallas Mavericks,Golden State Warriors,0,21.21,0,4,3,0,0,0,.000,.000,.500,0.0,13.0,8.0,17.3,0.0,0.0,7.9,70,138,-11.3
6,Q.Grimes,Dallas Mavericks,Golden State Warriors,0,18.35,14,0,2,1,0,4,.583,.583,.667,0.0,9.9,6.1,0.0,2.6,0.0,27.2,120,132,-2.9
7,D.Gafford,Dallas Mavericks,Golden State Warriors,0,16.54,10,1,9,0,0,0,.714,.714,.000,35.5,27.3,30.4,7.5,0.0,0.0,24.9,116,131,-9.3
8,O.Prosper,Dallas Mavericks,Golden State Warriors,0,13.12,3,2,3,0,0,1,.750,.750,1.000,0.0,21.0,13.0,15.0,0.0,0.0,6.4,183,134,4.6
9,K.Edwards,Dallas Mavericks,Golden State Warriors,0,0.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143,-6.3
10,J.Gortman,Dallas Mavericks,Golden State Warriors,0,0.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143,-8.1
11,D.Powell,Dallas Mavericks,Golden State Warriors,0,0.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143,-7.5
12,S.Curry,Golden State Warriors,Dallas Mavericks,1,35.26,26,10,5,1,0,7,.669,.658,.684,0.0,21.2,8.1,36.8,1.3,0.0,24.6,138,142,6.5
13,A.Wiggins,Golden State Warriors,Dallas Mavericks,1,33.32,29,4,3,1,1,5,.680,.675,.450,2.8,8.9,5.1,17.2,1.4,3.1,27.1,136,142,5.5
14,J.Kuminga,Golden State Warriors,Dallas Mavericks,1,29.42,20,6,3,0,0,2,.667,.667,.200,6.2,5.1,5.8,28.1,0.0,0.0,20.6,155,147,2.3
15,B.Hield,Golden State Warriors,Dallas Mavericks,1,26.42,9,1,0,1,0,3,.409,.409,.727,0.0,0.0,0.0,4.1,1.8,0.0,21.4,68,144,-16.3
16,K.Looney,Golden State Warriors,Dallas Mavericks,1,21.22,4,6,3,0,0,0,.667,.667,.000,0.0,21.1,8.0,30.3,0.0,0.0,5.7,189,145,4.9
17,D.Green,Golden State Warriors,Dallas Mavericks,1,29.26,21,4,7,0,0,5,.666,.607,.643,9.4,20.4,13.6,16.6,0.0,0.0,27.3,119,145,-1.2
18,L.Waters,Golden State Warriors,Dallas Mavericks,1,21.27,12,2,5,4,0,4,.667,.667,.778,8.6,21.0,13.3,11.2,8.9,0.0,17.1,148,124,11.1
19,B.Podziemski,Golden State Warriors,Dallas Mavericks,1,15.50,3,2,1,0,0,1,.300,.300,.600,0.0,9.5,3.6,13.2,0.0,0.0,12.9,94,147,-12.5
20,T.Jackson-Davis,Golden State Warriors,Dallas Mavericks,1,14.20,5,3,6,0,0,0,.753,1.000,.000,19.3,31.4,23.9,23.7,0.0,0.0,9.4,189,142,2.0
21,G.Payton,Golden State Warriors,Dallas Mavericks,1,11.29,4,1,4,1,1,0,.400,.400,.400,32.2,0.0,19.9,10.3,4.1,9.1,17.7,134,134,1.1
22,P.Spencer,Golden State Warriors,Dallas Mavericks,1,0.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149,-12.9
23,H.Jones,New Orleans Pelicans,Indiana Pacers,0,37.52,19,3,5,4,0,2,.495,.412,.471,6.9,6.9,6.9,12.5,5.0,0.0,22.5,106,114,0.3
24,T.Murphy,New Orleans Pelicans,Indiana Pacers,0,36.29,16,2,6,1,2,2,.450,.375,.625,2.4,17.8,8.6,8.4,1.3,6.1,20.8,99,117,-2.2
25,D.Murray,New Orleans Pelicans,Indiana Pacers,0,34.43,19,7,7,2,0,2,.598,.600,.200,2.5,22.4,10.5,35.9,2.7,0.0,26.4,91,117,-1.9
26,Y.Missi,New Orleans Pelicans,Indiana Pacers,0,34.02,9,2,14,1,1,0,.571,.571,.000,12.8,34.3,21.5,8.7,1.4,3.3,8.9,144,116,0.0
27,C.McCollum,New Orleans Pelicans,Indiana Pacers,0,30.55,15,2,3,1,0,1,.397,.361,.278,5.6,4.2,5.1,10.8,1.5,0.0,27.1,85,123,-12.0
28,B.Boston,New Orleans Pelicans,Indiana Pacers,0,30.49,20,1,2,1,0,3,.581,.567,.267,2.8,4.2,3.4,5.7,1.5,0.0,22.7,123,123,0.2
29,J.Green,New Orleans Pelicans,Indiana Pacers,0,13.49,6,0,4,0,0,0,.475,.400,.400,6.3,28.2,15.1,0.0,0.0,0.0,20.3,95,123,-10.5
30,D.Theis,New Orleans Pelicans,Indiana Pacers,0,13.31,0,1,4,1,1,0,.000,.000,.000,19.4,9.6,15.4,9.3,3.5,8.3,5.7,87,112,-3.3
31,J.Cain,New Orleans Pelicans,Indiana Pacers,0,7.50,0,0,4,0,0,0,.000,.000,.500,22.3,33.1,26.6,0.0,0.0,0.0,9.8,54,122,-12.8
32,P.Siakam,Indiana Pacers,New Orleans Pelicans,1,36.05,22,2,5,1,1,3,.619,.594,.375,3.6,9.7,7.2,8.8,1.3,2.1,21.8,127,107,0.5
33,T.Haliburton,Indiana Pacers,New Orleans Pelicans,1,34.42,21,10,4,3,1,4,.631,.571,.571,0.0,10.1,6.0,42.3,4.1,2.2,26.3,119,100,5.8
34,B.Mathurin,Indiana Pacers,New Orleans Pelicans,1,27.56,8,0,6,0,1,0,.581,.500,.167,4.6,15.6,11.2,0.0,0.0,2.7,15.6,82,106,-12.3
35,M.Turner,Indiana Pacers,New Orleans Pelicans,1,27.54,14,2,6,2,4,2,.686,.625,.500,9.3,12.5,11.2,10.1,3.4,10.8,16.2,151,96,8.3
36,A.Nembhard,Indiana Pacers,New Orleans Pelicans,1,27.36,17,7,2,0,0,0,.767,.625,.250,4.7,3.2,3.8,37.7,0.0,0.0,25.8,123,114,-2.7
37,J.Walker,Indiana Pacers,New Orleans Pelicans,1,21.22,8,2,9,0,0,2,.400,.400,.700,0.0,36.8,22.0,13.1,0.0,0.0,22.8,81,96,-9.2
38,O.Toppin,Indiana Pacers,New Orleans Pelicans,1,20.35,16,2,5,3,0,4,1.000,1.000,.750,0.0,21.2,12.7,17.3,6.9,0.0,19.3,151,89,18.3
39,T.McConnell,Indiana Pacers,New Orleans Pelicans,1,20.06,6,8,3,0,0,0,.500,.500,.167,12.9,4.3,7.8,56.5,0.0,0.0,17.6,124,113,-4.3
40,J.Furphy,Indiana Pacers,New Orleans Pelicans,1,12.18,0,0,1,1,1,0,.000,.000,1.000,0.0,7.1,4.2,0.0,3.9,6.1,10.8,0,100,-15.7
41,T.Bryant,Indiana Pacers,New Orleans Pelicans,1,11.26,7,0,2,0,1,1,1.167,1.167,.333,0.0,15.3,9.1,0.0,0.0,6.6,11.6,233,105,10.2
42,J.Morant,Memphis Grizzlies,Los Angeles Lakers,0,31.11,20,6,7,3,0,2,.408,.333,.333,6.0,17.9,11.5,32.1,4.2,0.0,37.0,80,101,-2.1
43,J.Jackson,Memphis Grizzlies,Los Angeles Lakers,0,29.04,25,2,5,1,0,2,.799,.769,.231,3.2,15.4,8.8,14.3,1.5,0.0,22.2,143,107,10.3
44,D.Bane,Memphis Grizzlies,Los Angeles Lakers,0,28.06,7,7,7,0,0,0,.415,.375,.250,6.7,19.9,12.7,36.4,0.0,0.0,12.3,113,109,0.7
45,J.Wells,Memphis Grizzlies,Los Angeles Lakers,0,17.40,8,0,0,0,0,0,.450,.375,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.4,104,113,-8.4
46,B.Clarke,Memphis Grizzlies,Los Angeles Lakers,0,12.47,5,1,5,0,0,0,.512,.500,.000,7.4,34.9,20.0,12.3,0.0,0.0,16.8,98,106,-1.3
47,M.Smart,Memphis Grizzlies,Los Angeles Lakers,0,29.19,7,3,3,0,0,1,.318,.318,.364,3.2,7.6,5.2,14.8,0.0,0.0,15.0,81,112,-7.5
48,Z.Edey,Memphis Grizzlies,Los Angeles Lakers,0,24.20,13,1,10,1,1,0,.770,.750,.000,30.9,9.2,21.0,7.5,1.8,4.1,12.7,173,106,8.6
49,S.Aldama,Memphis Grizzlies,Los Angeles Lakers,0,19.28,6,0,3,1,1,0,.307,.125,.375,4.8,11.5,7.9,0.0,2.3,5.1,18.3,84,104,-4.1
50,L.Kennard,Memphis Grizzlies,Los Angeles Lakers,0,18.29,12,3,3,2,0,3,.685,.643,.571,0.0,18.1,8.3,25.8,4.7,0.0,19.3,137,100,13.8
51,J.LaRavia,Memphis Grizzlies,Los Angeles Lakers,0,14.26,2,2,2,1,0,0,.347,.000,.500,0.0,15.5,7.1,17.5,3.0,0.0,14.9,51,104,-9.2
52,S.Pippen,Memphis Grizzlies,Los Angeles Lakers,0,9.01,2,0,2,0,1,0,.250,.250,.500,0.0,24.8,11.3,0.0,0.0,11.1,28.4,29,103,-21.2
53,J.Huff,Memphis Grizzlies,Los Angeles Lakers,0,6.09,3,0,3,1,0,1,.500,.500,.667,15.3,36.3,24.9,0.0,7.1,0.0,23.8,83,90,-0.4
54,R.Hachimura,Los Angeles Lakers,Memphis Grizzlies,1,37.43,8,1,6,1,1,0,.524,.400,.200,3.0,12.5,8.1,3.5,1.2,1.8,11.1,85,103,-5.5
55,A.Reaves,Los Angeles Lakers,Memphis Grizzlies,1,35.46,19,8,2,2,0,2,.552,.467,.533,0.0,5.3,2.9,34.7,2.5,0.0,20.0,126,105,4.2
56,L.James,Los Angeles Lakers,Memphis Grizzlies,1,34.00,18,8,8,1,2,3,.480,.500,.353,13.1,11.1,12.0,38.8,1.3,4.1,27.5,97,103,3.3
57,A.Davis,Los Angeles Lakers,Memphis Grizzlies,1,33.24,40,2,16,2,1,1,.733,.705,.182,13.4,33.8,24.5,16.5,2.6,2.1,36.8,131,90,14.1
