,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,B.Miller,Charlotte Hornets,Chicago Bulls,0,37.45,21,3,6,1,1,3,.480,.452,.714,0.0,15.0,7.2,15.4,1.2,3.0,29.6,77,107,-5.5
1,J.Green,Charlotte Hornets,Chicago Bulls,0,30.45,9,2,2,1,1,1,.379,.318,.455,2.8,3.1,2.9,10.3,1.5,3.7,16.2,88,111,-5.1
2,V.Micic,Charlotte Hornets,Chicago Bulls,0,25.00,7,5,6,0,0,1,.269,.269,.538,10.5,11.3,10.9,32.8,0.0,0.0,24.7,68,112,-11.4
3,M.Bridges,Charlotte Hornets,Chicago Bulls,0,24.37,14,4,9,0,1,0,.394,.313,.375,10.6,22.9,16.6,30.9,0.0,4.6,27.9,105,105,3.1
4,M.Williams,Charlotte Hornets,Chicago Bulls,0,17.26,15,2,9,0,1,0,.856,.857,.000,20.0,27.0,23.4,29.8,0.0,6.6,19.4,181,103,18.5
5,C.Martin,Charlotte Hornets,Chicago Bulls,0,25.07,5,0,2,1,0,1,.357,.357,.714,3.5,3.7,3.6,0.0,1.9,0.0,12.3,72,111,-9.8
6,T.Salaun,Charlotte Hornets,Chicago Bulls,0,23.09,8,1,6,0,0,1,.538,.500,.429,3.8,20.3,11.7,7.2,0.0,0.0,14.1,106,109,-3.2
7,I.Wong,Charlotte Hornets,Chicago Bulls,0,21.56,9,4,6,1,0,1,.418,.389,.444,8.0,17.2,12.4,30.8,2.1,0.0,20.7,100,105,1.6
8,N.Richards,Charlotte Hornets,Chicago Bulls,0,15.41,2,0,5,1,0,0,.205,.000,.000,0.0,30.0,14.4,0.0,3.0,0.0,12.0,54,98,-8.9
9,M.Diabate,Charlotte Hornets,Chicago Bulls,0,8.26,5,0,3,1,0,0,.868,1.000,.000,20.7,11.2,16.1,0.0,5.5,0.0,17.8,121,99,1.3
10,S.Curry,Charlotte Hornets,Chicago Bulls,0,4.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0,117,-20.5
11,K.Simpson,Charlotte Hornets,Chicago Bulls,0,4.33,0,1,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,30.1,0.0,25.1,8.5,48,106,-1.8
12,T.Gibson,Charlotte Hornets,Chicago Bulls,0,0.57,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0,2,41.7
13,Z.LaVine,Chicago Bulls,Charlotte Hornets,1,33.55,13,3,4,3,0,1,.492,.409,.364,0.0,10.3,5.3,13.5,4.1,0.0,21.5,79,93,-7.1
14,C.White,Chicago Bulls,Charlotte Hornets,1,32.29,18,1,2,2,0,2,.537,.467,.600,0.0,5.4,2.8,5.3,2.9,0.0,24.3,94,98,-5.7
15,A.Dosunmu,Chicago Bulls,Charlotte Hornets,1,32.25,19,5,3,1,1,3,.792,.792,.500,0.0,8.1,4.2,29.4,1.4,2.8,16.0,148,99,8.1
16,J.Giddey,Chicago Bulls,Charlotte Hornets,1,29.24,17,7,9,4,0,3,.654,.654,.615,9.6,17.8,13.9,44.7,6.4,0.0,24.5,107,84,10.6
17,J.Smith,Chicago Bulls,Charlotte Hornets,1,28.46,11,2,11,0,5,1,.435,.350,.500,9.8,24.3,17.3,10.4,0.0,16.0,17.6,112,88,0.7
18,M.Buzelis,Chicago Bulls,Charlotte Hornets,1,19.58,5,3,5,0,3,1,.210,.136,.455,14.1,8.7,11.3,20.8,0.0,13.9,23.8,78,97,-5.8
19,L.Ball,Chicago Bulls,Charlotte Hornets,1,19.23,10,4,7,1,1,1,.694,.500,.800,4.9,27.0,16.4,30.9,2.4,4.8,16.9,146,86,10.5
20,P.Williams,Chicago Bulls,Charlotte Hornets,1,13.57,4,1,2,0,0,0,.254,.143,.714,0.0,12.5,6.5,10.3,0.0,0.0,25.5,59,101,-18.9
21,T.Horton-Tucker,Chicago Bulls,Charlotte Hornets,1,12.32,2,1,4,0,1,0,.500,.500,.500,7.5,20.9,14.5,11.5,0.0,7.4,6.4,136,94,-0.7
22,J.Phillips,Chicago Bulls,Charlotte Hornets,1,9.25,8,0,1,1,0,2,.735,.800,.800,0.0,9.3,4.8,0.0,5.0,0.0,23.1,129,91,9.0
23,A.Sanogo,Chicago Bulls,Charlotte Hornets,1,7.46,2,0,4,0,0,0,.500,.500,.000,36.4,11.2,23.3,0.0,0.0,0.0,10.3,146,102,-3.7
24,B.Coulibaly,Washington Wizards,Cleveland Cavaliers,0,39.48,27,5,6,0,2,5,.715,.694,.444,0.0,13.4,7.7,20.8,0.0,5.9,24.2,124,117,7.3
25,J.Poole,Washington Wizards,Cleveland Cavaliers,0,36.04,17,6,5,3,1,2,.521,.467,.533,3.3,9.9,7.1,24.2,4.0,3.2,28.5,85,110,-5.0
26,J.Champagnie,Washington Wizards,Cleveland Cavaliers,0,36.03,16,1,8,1,1,2,.576,.615,.538,6.7,14.8,11.3,4.2,1.3,3.2,17.0,119,114,0.4
27,C.Carrington,Washington Wizards,Cleveland Cavaliers,0,28.15,2,3,7,0,1,0,.167,.167,.667,4.2,18.9,12.7,13.0,0.0,4.1,10.9,63,114,-11.2
28,A.Sarr,Washington Wizards,Cleveland Cavaliers,0,26.31,14,2,7,1,1,2,.700,.700,.400,9.1,16.8,13.5,12.0,1.8,4.4,18.3,132,111,4.9
29,J.Davis,Washington Wizards,Cleveland Cavaliers,0,27.10,8,2,5,2,1,2,.500,.500,.625,0.0,16.4,9.4,9.9,3.5,4.3,13.0,108,108,2.5
30,J.Butler,Washington Wizards,Cleveland Cavaliers,0,17.37,7,3,1,0,0,1,.583,.583,.333,0.0,5.0,2.9,24.9,0.0,0.0,17.5,112,123,-5.5
31,J.Valanciunas,Washington Wizards,Cleveland Cavaliers,0,16.55,8,2,4,0,0,0,.581,.500,.000,0.0,21.0,12.1,17.5,0.0,0.0,25.8,87,115,-8.9
32,A.Gill,Washington Wizards,Cleveland Cavaliers,0,7.01,0,0,1,0,0,0,.000,.000,1.000,0.0,12.7,7.3,0.0,0.0,0.0,18.9,0,118,-29.6
33,M.Bagley,Washington Wizards,Cleveland Cavaliers,0,4.33,6,0,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,27.9,222,125,17.1
34,D.Mitchell,Cleveland Cavaliers,Washington Wizards,1,34.19,20,6,6,1,0,4,.518,.500,.611,0.0,21.0,8.9,32.0,1.4,0.0,23.8,114,107,2.8
35,D.Garland,Cleveland Cavaliers,Washington Wizards,1,33.23,24,8,5,2,0,3,.561,.441,.588,0.0,18.0,7.6,42.0,2.9,0.0,30.5,112,104,4.4
36,J.Allen,Cleveland Cavaliers,Washington Wizards,1,33.22,21,2,11,1,1,0,.784,.778,.000,8.0,28.8,16.8,11.1,1.4,3.1,17.3,155,103,8.2
