,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,K.Durant,Phoenix Suns,Atlanta Hawks,0,38.57,31,6,8,2,2,0,.672,.650,.100,3.1,16.9,10.8,27.4,2.5,4.3,29.5,125,118,7.3
1,D.Booker,Phoenix Suns,Atlanta Hawks,0,37.42,35,5,5,3,0,7,.707,.674,.609,9.5,5.0,7.0,23.0,3.8,0.0,34.8,119,122,7.2
2,T.Jones,Phoenix Suns,Atlanta Hawks,0,26.22,8,6,1,0,0,1,.680,.700,.400,0.0,3.6,2.0,29.1,0.0,0.0,9.8,159,132,-2.0
3,M.Plumlee,Phoenix Suns,Atlanta Hawks,0,25.04,3,4,5,0,1,0,.615,.500,.000,0.0,18.8,10.5,18.6,0.0,3.4,6.0,125,122,-2.0
4,R.Dunn,Phoenix Suns,Atlanta Hawks,0,21.37,14,0,1,1,1,1,.526,.542,.333,5.6,0.0,2.4,0.0,2.2,3.9,27.2,103,127,-7.3
5,B.Beal,Phoenix Suns,Atlanta Hawks,0,28.02,11,3,4,1,0,1,.473,.389,.444,0.0,13.4,7.5,13.6,1.7,0.0,19.9,100,123,-6.8
6,G.Allen,Phoenix Suns,Atlanta Hawks,0,26.39,9,2,4,1,0,3,1.125,1.125,1.000,0.0,14.1,7.9,9.6,1.8,0.0,8.3,158,122,1.1
7,O.Ighodaro,Phoenix Suns,Atlanta Hawks,0,19.11,4,1,5,1,0,0,.347,.250,.250,0.0,24.5,13.7,6.2,2.5,0.0,15.5,69,115,-9.3
8,R.O'Neale,Phoenix Suns,Atlanta Hawks,0,16.26,2,1,4,1,0,0,.200,.200,.800,7.3,17.2,12.8,7.3,2.9,0.0,16.1,57,118,-13.9
9,T.Young,Atlanta Hawks,Phoenix Suns,1,38.07,43,5,3,3,0,6,.579,.516,.387,4.9,3.1,4.2,23.6,3.8,0.0,44.0,118,115,6.8
10,V.Krejci,Atlanta Hawks,Phoenix Suns,1,34.34,15,6,5,2,0,3,.833,.833,.667,2.7,13.9,7.6,24.0,2.8,0.0,10.1,192,116,9.5
11,D.Daniels,Atlanta Hawks,Phoenix Suns,1,33.39,9,3,4,3,0,1,.409,.409,.273,5.6,7.1,6.3,11.5,4.3,0.0,13.9,107,113,-4.2
12,C.Capela,Atlanta Hawks,Phoenix Suns,1,19.50,3,0,8,1,1,0,.521,.500,.000,0.0,48.4,21.3,0.0,2.4,4.9,5.6,117,109,-2.1
13,Z.Risacher,Atlanta Hawks,Phoenix Suns,1,17.19,2,0,4,0,0,0,.200,.200,.400,5.4,20.8,12.2,0.0,0.0,0.0,15.7,42,120,-22.6
14,O.Okongwu,Atlanta Hawks,Phoenix Suns,1,28.10,22,1,21,1,0,0,.679,.643,.000,33.4,46.9,39.3,6.2,1.7,0.0,23.7,153,115,8.9
