,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,P.Banchero,Orlando Magic,Chicago Bulls,0,37.15,31,4,7,0,0,2,.618,.591,.409,0.0,20.0,9.4,26.4,0.0,0.0,35.1,103,109,1.2
1,J.Suggs,Orlando Magic,Chicago Bulls,0,35.12,17,5,6,4,2,3,.531,.531,.563,0.0,18.2,8.5,26.8,5.5,5.5,25.5,86,93,3.0
2,K.Caldwell-Pope,Orlando Magic,Chicago Bulls,0,33.57,8,1,1,1,0,2,.444,.444,.778,2.8,0.0,1.5,4.6,1.4,0.0,11.9,93,110,-7.2
3,W.Carter,Orlando Magic,Chicago Bulls,0,28.25,14,2,7,1,1,0,.595,.500,.400,0.0,26.3,12.3,12.7,1.7,3.4,18.6,123,100,0.8
4,F.Wagner,Orlando Magic,Chicago Bulls,0,22.35,7,4,3,1,1,0,.415,.375,.375,4.2,9.4,6.6,29.7,2.1,4.3,16.8,105,103,-1.0
5,A.Black,Orlando Magic,Chicago Bulls,0,23.12,4,6,3,1,3,0,.340,.200,.400,4.1,9.2,6.5,37.7,2.1,12.4,13.3,98,98,2.3
6,G.Harris,Orlando Magic,Chicago Bulls,0,18.22,0,1,2,0,0,0,.000,.000,.667,5.1,5.8,5.4,7.5,0.0,0.0,7.3,41,113,-12.8
7,M.Wagner,Orlando Magic,Chicago Bulls,0,16.07,7,1,6,0,0,1,.608,.375,.500,0.0,39.7,18.6,9.3,0.0,0.0,21.6,95,103,-5.7
8,J.Isaac,Orlando Magic,Chicago Bulls,0,13.54,8,1,5,1,0,2,.680,.600,.800,13.5,23.0,18.0,12.3,3.5,0.0,22.2,124,100,7.8
9,J.Howard,Orlando Magic,Chicago Bulls,0,11.01,3,0,2,0,1,1,.375,.375,1.000,0.0,19.4,9.1,0.0,0.0,8.7,16.3,71,103,-7.0
10,C.White,Chicago Bulls,Orlando Magic,1,37.22,21,3,2,1,0,4,.622,.625,.625,0.0,5.0,2.7,15.0,1.3,0.0,22.0,111,103,0.9
11,Z.LaVine,Chicago Bulls,Orlando Magic,1,35.37,11,3,10,1,0,1,.439,.278,.444,0.0,26.4,14.0,12.1,1.4,0.0,20.2,78,98,-7.9
12,N.Vucevic,Chicago Bulls,Orlando Magic,1,35.30,18,5,14,1,1,0,.507,.438,.188,18.0,21.2,19.7,25.5,1.4,3.4,26.7,105,97,0.0
13,J.Giddey,Chicago Bulls,Orlando Magic,1,31.09,20,5,11,1,0,4,.733,.727,.364,3.4,30.2,17.7,28.8,1.6,0.0,20.5,145,97,12.7
14,P.Williams,Chicago Bulls,Orlando Magic,1,29.47,10,2,7,1,0,3,.563,.563,.625,3.6,19.0,11.8,10.3,1.6,0.0,14.5,110,99,2.5
15,A.Dosunmu,Chicago Bulls,Orlando Magic,1,29.08,12,4,4,0,1,0,.711,.750,.125,0.0,12.9,6.9,25.2,0.0,4.1,12.6,151,101,5.8
16,J.Phillips,Chicago Bulls,Orlando Magic,1,14.07,4,0,1,1,0,1,.410,.375,1.000,0.0,6.7,3.5,0.0,3.4,0.0,21.3,57,97,-11.0
17,D.Terry,Chicago Bulls,Orlando Magic,1,11.03,2,0,2,0,0,0,.167,.167,.333,0.0,17.0,9.0,0.0,0.0,0.0,23.7,37,103,-23.2
18,A.Sanogo,Chicago Bulls,Orlando Magic,1,8.45,4,1,1,0,0,0,.500,.500,.000,12.2,0.0,5.7,21.9,0.0,0.0,19.9,119,107,-1.3
19,M.Buzelis,Chicago Bulls,Orlando Magic,1,4.06,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,107,-16.5
20,T.Craig,Chicago Bulls,Orlando Magic,1,3.26,0,0,2,0,0,0,.000,.000,1.000,0.0,54.8,29.1,0.0,0.0,0.0,12.7,0,96,-19.6
21,G.Dick,Toronto Raptors,Charlotte Hornets,0,35.38,30,1,2,3,0,2,.731,.706,.353,3.6,3.2,3.4,3.6,3.9,0.0,26.8,129,133,-1.9
22,J.Poeltl,Toronto Raptors,Charlotte Hornets,0,35.07,20,2,16,2,0,0,.714,.714,.000,18.5,35.8,27.7,7.1,2.7,0.0,17.3,147,126,0.0
23,R.Barrett,Toronto Raptors,Charlotte Hornets,0,33.20,31,8,4,2,0,4,.666,.667,.333,3.9,10.3,7.3,30.6,2.8,0.0,32.0,132,133,5.0
24,D.Mitchell,Toronto Raptors,Charlotte Hornets,0,28.26,11,11,2,0,0,0,.463,.455,.455,4.6,4.0,4.3,42.6,0.0,0.0,19.8,120,142,-8.1
25,J.Mogbo,Toronto Raptors,Charlotte Hornets,0,25.17,11,2,4,1,2,0,.698,.714,.000,10.3,9.0,9.6,8.9,1.8,7.7,14.3,136,132,-0.5
26,O.Agbaji,Toronto Raptors,Charlotte Hornets,0,28.49,10,3,3,0,2,1,.683,.583,.500,0.0,11.9,6.3,10.6,0.0,6.8,13.1,121,136,-3.9
27,J.Shead,Toronto Raptors,Charlotte Hornets,0,19.34,7,9,2,1,0,1,.478,.417,.333,6.6,5.8,6.2,46.9,2.4,0.0,17.3,135,136,0.5
28,C.Boucher,Toronto Raptors,Charlotte Hornets,0,16.46,13,1,4,0,1,1,.650,.650,.400,7.7,20.4,14.5,8.2,0.0,5.8,26.6,122,134,-2.0
29,J.Battle,Toronto Raptors,Charlotte Hornets,0,14.03,0,0,3,0,0,0,.000,.000,1.000,0.0,24.4,13.0,0.0,0.0,0.0,5.8,0,135,-18.1
30,B.Fernando,Toronto Raptors,Charlotte Hornets,0,3.00,0,0,1,0,0,0,,,,43.2,0.0,20.3,0.0,0.0,0.0,0.0,212,142,-13.7
31,N.Richards,Charlotte Hornets,Toronto Raptors,1,33.08,24,4,14,1,4,0,.703,.714,.000,24.1,27.4,25.7,16.8,1.4,9.2,21.6,156,123,6.2
32,L.Ball,Charlotte Hornets,Toronto Raptors,1,32.24,19,6,3,2,0,4,.465,.450,.600,0.0,12.0,5.6,23.0,2.9,0.0,32.4,89,128,-14.4
33,S.Curry,Charlotte Hornets,Toronto Raptors,1,26.32,7,1,2,0,0,1,.717,.625,.500,8.6,0.0,4.6,4.0,0.0,0.0,10.3,120,138,-8.9
34,M.Bridges,Charlotte Hornets,Toronto Raptors,1,23.54,7,2,3,0,1,1,.295,.227,.636,0.0,16.3,7.6,8.9,0.0,3.2,23.0,70,132,-18.8
35,J.Green,Charlotte Hornets,Toronto Raptors,1,22.25,9,3,2,0,2,3,.750,.750,.667,5.1,5.8,5.4,15.1,0.0,6.8,10.6,175,132,2.8
36,T.Mann,Charlotte Hornets,Toronto Raptors,1,28.13,27,4,1,2,1,4,.664,.632,.421,0.0,4.6,2.2,21.3,3.3,2.7,31.4,133,127,1.9
37,C.Martin,Charlotte Hornets,Toronto Raptors,1,24.50,25,2,4,1,0,4,.980,1.000,.545,4.6,15.7,9.8,12.2,1.9,0.0,20.4,198,129,12.8
38,G.Williams,Charlotte Hornets,Toronto Raptors,1,22.58,17,5,2,2,0,3,1.095,1.083,.667,5.0,5.6,5.3,27.1,4.1,0.0,16.9,178,127,11.7
39,T.Salaun,Charlotte Hornets,Toronto Raptors,1,16.10,3,3,3,1,0,0,.387,.333,.667,7.1,16.0,11.3,19.4,2.9,0.0,9.5,134,128,-1.9
40,M.Diabate,Charlotte Hornets,Toronto Raptors,1,9.26,0,1,4,0,0,0,,,,12.1,41.3,25.8,10.4,0.0,0.0,0.0,238,128,-3.4
41,A.Davis,Los Angeles Lakers,Cleveland Cavaliers,0,31.20,22,2,13,2,0,0,.536,.529,.059,4.4,48.4,27.3,12.7,2.9,0.0,33.4,92,120,-2.1
42,L.James,Los Angeles Lakers,Cleveland Cavaliers,0,28.58,26,3,6,0,0,1,.808,.731,.231,4.7,21.8,13.6,21.5,0.0,0.0,32.5,117,129,1.9
43,R.Hachimura,Los Angeles Lakers,Cleveland Cavaliers,0,28.17,8,2,5,1,0,0,.667,.667,.167,0.0,22.3,11.6,10.9,1.6,0.0,12.1,100,126,-2.0
44,A.Reaves,Los Angeles Lakers,Cleveland Cavaliers,0,27.50,7,3,2,0,0,1,.509,.417,.667,0.0,9.1,4.7,15.0,0.0,0.0,16.7,74,131,-9.8
45,D.Russell,Los Angeles Lakers,Cleveland Cavaliers,0,24.08,10,5,3,0,0,0,.519,.286,.429,5.7,10.5,8.2,29.2,0.0,0.0,17.0,130,131,-0.5
46,M.Christie,Los Angeles Lakers,Cleveland Cavaliers,0,27.16,6,1,1,1,0,1,.387,.250,.833,0.0,4.6,2.4,4.9,1.7,0.0,12.1,88,128,-5.3
47,D.Knecht,Los Angeles Lakers,Cleveland Cavaliers,0,22.29,18,1,3,0,0,2,.654,.583,.583,0.0,16.9,8.8,8.5,0.0,0.0,28.0,121,130,0.8
48,J.Hayes,Los Angeles Lakers,Cleveland Cavaliers,0,19.04,6,2,3,1,0,0,1.042,1.000,.000,14.4,6.6,10.3,15.3,2.4,0.0,8.7,168,125,3.2
49,G.Vincent,Los Angeles Lakers,Cleveland Cavaliers,0,16.09,5,0,0,0,0,1,.500,.500,.600,0.0,0.0,0.0,0.0,0.0,0.0,15.8,78,132,-8.8
50,C.Reddish,Los Angeles Lakers,Cleveland Cavaliers,0,9.13,0,0,1,0,0,0,.000,.000,.000,0.0,13.7,7.1,0.0,0.0,0.0,9.3,0,131,-14.7
51,B.James,Los Angeles Lakers,Cleveland Cavaliers,0,5.16,2,2,0,1,0,0,.500,.500,.500,0.0,0.0,0.0,63.1,8.7,0.0,16.2,130,112,15.2
52,J.Allen,Cleveland Cavaliers,Los Angeles Lakers,1,30.40,20,1,17,0,2,0,.776,.750,.000,12.4,62.6,36.5,3.7,0.0,6.4,17.9,163,102,7.3
53,D.Mitchell,Cleveland Cavaliers,Los Angeles Lakers,1,30.27,24,7,3,3,0,4,.600,.600,.500,4.1,9.0,6.5,27.4,4.5,0.0,30.8,119,102,5.8
54,D.Wade,Cleveland Cavaliers,Los Angeles Lakers,1,26.27,8,2,3,3,0,2,.508,.571,.857,0.0,15.6,7.5,7.2,5.2,0.0,14.3,94,100,-0.2
55,D.Garland,Cleveland Cavaliers,Los Angeles Lakers,1,22.11,12,10,0,2,0,2,.429,.429,.500,0.0,0.0,0.0,47.9,4.1,0.0,30.8,105,104,-1.1
56,E.Mobley,Cleveland Cavaliers,Los Angeles Lakers,1,18.45,25,0,5,0,0,0,.760,.750,.000,6.7,29.3,17.5,0.0,0.0,0.0,44.2,116,110,-3.2
57,C.LeVert,Cleveland Cavaliers,Los Angeles Lakers,1,21.50,16,6,0,1,0,4,1.000,1.000,.750,0.0,0.0,0.0,30.8,2.1,0.0,17.6,175,108,14.8
58,G.Niang,Cleveland Cavaliers,Los Angeles Lakers,1,21.33,5,2,2,1,0,1,.625,.625,.750,5.9,6.4,6.1,8.6,2.1,0.0,11.9,100,108,-4.0
59,S.Merrill,Cleveland Cavaliers,Los Angeles Lakers,1,21.16,3,3,0,2,0,1,.375,.375,1.000,0.0,0.0,0.0,12.6,4.3,0.0,8.0,110,104,-0.7
60,I.Okoro,Cleveland Cavaliers,Los Angeles Lakers,1,19.59,3,0,0,1,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,2.3,0.0,6.4,96,108,-7.6
61,T.Jerome,Cleveland Cavaliers,Los Angeles Lakers,1,16.20,14,4,2,1,0,2,.888,.857,.429,0.0,16.8,8.1,28.5,2.8,0.0,20.6,183,105,16.3
62,T.Thompson,Cleveland Cavaliers,Los Angeles Lakers,1,5.16,4,1,3,0,0,0,.820,1.000,.000,0.0,78.1,37.5,24.1,0.0,0.0,27.9,107,105,6.1
63,J.Tyson,Cleveland Cavaliers,Los Angeles Lakers,1,5.16,0,1,1,0,0,0,,,,0.0,26.0,12.5,16.3,0.0,0.0,0.0,230,110,0.7
64,J.Hawkins,New Orleans Pelicans,Golden State Warriors,0,38.49,23,1,4,0,0,4,.526,.524,.667,2.6,8.4,5.4,5.7,0.0,0.0,25.9,106,121,-3.5
65,J.Alvarado,New Orleans Pelicans,Golden State Warriors,0,34.57,16,4,5,1,2,4,.615,.615,.615,2.9,12.5,7.5,22.2,1.5,5.6,16.9,131,113,6.3
66,Z.Williamson,New Orleans Pelicans,Golden State Warriors,0,32.44,12,4,12,0,1,0,.260,.250,.050,18.7,20.0,19.3,22.9,0.0,3.0,34.9,68,116,-14.7
67,B.Ingram,New Orleans Pelicans,Golden State Warriors,0,32.22,14,6,5,0,0,2,.589,.545,.545,3.2,13.5,8.1,34.8,0.0,0.0,18.1,123,120,1.2
68,D.Theis,New Orleans Pelicans,Golden State Warriors,0,5.16,0,0,3,0,0,0,.000,.000,.000,0.0,62.1,30.0,0.0,0.0,0.0,24.0,0,103,-29.2
69,J.Green,New Orleans Pelicans,Golden State Warriors,0,25.41,5,2,5,3,2,1,.425,.300,.800,8.0,12.7,10.3,12.0,6.2,7.6,11.3,106,102,4.8
70,J.Cain,New Orleans Pelicans,Golden State Warriors,0,23.52,7,1,2,1,1,0,.717,.750,.250,4.3,4.6,4.4,7.5,2.2,4.1,10.4,121,115,-3.4
71,J.Robinson-Earl,New Orleans Pelicans,Golden State Warriors,0,22.40,9,3,5,0,0,0,.846,.750,.250,9.0,14.4,11.6,23.8,0.0,0.0,11.8,159,119,2.2
72,Y.Missi,New Orleans Pelicans,Golden State Warriors,0,12.02,0,1,3,0,0,0,.000,.000,.000,17.0,9.1,13.2,12.1,0.0,0.0,17.5,35,121,-19.0
73,B.Boston,New Orleans Pelicans,Golden State Warriors,0,10.15,1,2,3,2,0,0,.129,.000,.333,0.0,31.9,15.4,28.4,10.3,0.0,20.1,48,90,-3.4
74,T.Jemison,New Orleans Pelicans,Golden State Warriors,0,1.22,2,0,2,0,0,0,.500,.500,.000,100.0,0.0,77.2,0.0,0.0,0.0,61.7,140,125,20.2
75,B.Podziemski,Golden State Warriors,New Orleans Pelicans,1,38.06,13,7,8,1,0,2,.409,.400,.467,5.7,16.1,11.1,25.4,1.4,0.0,23.5,89,98,-5.4
76,D.Green,Golden State Warriors,New Orleans Pelicans,1,30.07,14,6,4,1,5,3,.612,.591,.455,3.6,10.2,7.0,29.0,1.8,14.8,21.6,112,95,9.8
77,M.Moody,Golden State Warriors,New Orleans Pelicans,1,30.06,8,3,4,0,0,2,.444,.444,.667,3.6,10.2,7.0,13.2,0.0,0.0,17.9,81,105,-10.9
78,L.Waters,Golden State Warriors,New Orleans Pelicans,1,29.58,3,3,1,1,1,1,.300,.300,1.000,0.0,3.4,1.8,12.2,1.8,3.0,7.5,98,104,-5.0
79,T.Jackson-Davis,Golden State Warriors,New Orleans Pelicans,1,20.12,15,2,9,0,1,0,.759,.778,.000,5.4,40.4,23.5,19.5,0.0,4.4,22.0,156,85,13.7
80,B.Hield,Golden State Warriors,New Orleans Pelicans,1,29.00,21,3,2,1,1,4,.540,.526,.632,7.5,0.0,3.6,17.9,1.8,3.1,30.2,122,106,7.9
81,J.Kuminga,Golden State Warriors,New Orleans Pelicans,1,27.15,16,2,4,1,0,0,.563,.500,.083,8.0,7.5,7.7,11.6,1.9,0.0,25.1,120,102,-2.4
82,K.Anderson,Golden State Warriors,New Orleans Pelicans,1,15.18,10,2,4,0,1,1,1.025,1.125,.250,7.1,20.0,13.8,22.1,0.0,5.8,14.3,203,97,18.6
83,K.Looney,Golden State Warriors,New Orleans Pelicans,1,8.33,2,1,4,0,0,0,1.000,1.000,.000,12.8,35.8,24.7,15.9,0.0,0.0,10.5,112,88,-3.6
84,G.Payton,Golden State Warriors,New Orleans Pelicans,1,7.19,0,2,1,0,0,0,,,,14.9,0.0,7.2,32.0,0.0,0.0,6.1,101,110,-10.0
85,R.Beekman,Golden State Warriors,New Orleans Pelicans,1,1.22,2,0,1,0,0,0,1.000,1.000,.000,79.8,0.0,38.6,0.0,0.0,0.0,32.9,210,112,48.9
86,G.Santos,Golden State Warriors,New Orleans Pelicans,1,1.22,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0,112,-40.9
