,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Z.LaVine,Chicago Bulls,Atlanta Hawks,0,36.04,37,7,5,1,1,7,.715,.700,.360,3.2,13.6,8.3,27.1,1.3,3.0,37.5,115,136,3.3
1,N.Vucevic,Chicago Bulls,Atlanta Hawks,0,36.04,19,3,8,2,0,1,.731,.731,.077,6.5,20.5,13.3,9.7,2.6,0.0,14.8,157,132,1.0
2,C.White,Chicago Bulls,Atlanta Hawks,0,34.23,23,9,3,1,0,5,.829,.808,.615,0.0,10.7,5.2,30.0,1.3,0.0,20.2,146,138,5.5
3,P.Williams,Chicago Bulls,Atlanta Hawks,0,27.09,11,4,3,3,0,1,.550,.550,.600,4.3,9.1,6.6,16.0,5.1,0.0,15.2,133,129,3.2
4,D.Terry,Chicago Bulls,Atlanta Hawks,0,9.08,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,9.9,0.0,0.0,9.0,36,144,-22.9
5,J.Carter,Chicago Bulls,Atlanta Hawks,0,35.57,26,5,4,1,0,7,.819,.833,.733,0.0,13.7,6.7,16.3,1.3,0.0,20.5,143,137,4.3
6,T.Horton-Tucker,Chicago Bulls,Atlanta Hawks,0,22.15,0,6,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,24.4,0.0,0.0,12.9,63,144,-16.5
7,T.Craig,Chicago Bulls,Atlanta Hawks,0,13.35,7,0,4,0,0,1,.700,.700,.600,17.2,18.1,17.7,0.0,0.0,0.0,15.1,151,139,-5.2
8,J.Phillips,Chicago Bulls,Atlanta Hawks,0,13.29,2,1,3,0,0,0,.200,.200,.200,17.4,9.1,13.3,7.2,0.0,0.0,15.3,86,141,-16.8
9,J.Smith,Chicago Bulls,Atlanta Hawks,0,11.56,8,0,6,0,0,0,.800,.800,.000,9.8,51.6,30.2,0.0,0.0,0.0,17.2,160,130,-0.8
10,J.Johnson,Atlanta Hawks,Chicago Bulls,1,39.03,30,4,15,2,0,0,.752,.688,.125,15.8,30.0,23.0,15.1,2.4,0.0,22.9,154,125,4.3
11,T.Young,Atlanta Hawks,Chicago Bulls,1,38.44,27,13,2,2,0,4,.672,.588,.647,3.2,3.0,3.1,44.6,2.4,0.0,23.2,152,130,4.5
12,D.Daniels,Atlanta Hawks,Chicago Bulls,1,33.14,15,4,7,1,0,3,.833,.833,.556,3.7,21.1,12.6,15.5,1.4,0.0,12.2,158,129,3.2
13,C.Capela,Atlanta Hawks,Chicago Bulls,1,25.05,8,2,4,0,1,0,1.031,1.000,.000,4.9,14.0,9.6,9.5,0.0,3.5,6.3,221,131,2.3
14,Z.Risacher,Atlanta Hawks,Chicago Bulls,1,23.28,16,3,5,1,0,3,.581,.542,.583,5.2,20.0,12.8,17.2,2.0,0.0,29.1,109,127,-8.0
15,D.Hunter,Atlanta Hawks,Chicago Bulls,1,27.53,25,1,6,1,1,3,.679,.536,.500,4.4,21.0,12.9,4.8,1.7,3.1,29.8,135,126,0.4
16,L.Nance,Atlanta Hawks,Chicago Bulls,1,22.55,12,1,1,1,1,2,.667,.667,.444,0.0,5.1,2.6,5.9,2.0,3.8,16.0,139,127,-1.4
17,G.Mathews,Atlanta Hawks,Chicago Bulls,1,18.36,5,0,3,1,1,1,.317,.214,1.000,13.2,6.3,9.7,0.0,2.5,4.7,19.4,83,125,-13.0
18,V.Krejci,Atlanta Hawks,Chicago Bulls,1,11.02,3,4,1,0,1,1,.750,.750,1.000,0.0,10.6,5.4,41.8,0.0,7.9,11.1,140,128,8.1
19,S.Gilgeous-Alexander,Oklahoma City Thunder,Indiana Pacers,0,37.59,45,8,7,1,2,4,.838,.773,.227,0.0,18.8,9.2,40.4,1.3,4.8,32.4,170,113,28.2
20,J.Williams,Oklahoma City Thunder,Indiana Pacers,0,35.30,20,5,4,0,0,2,.437,.409,.273,0.0,11.5,5.6,20.4,0.0,0.0,31.0,92,121,-5.9
21,L.Dort,Oklahoma City Thunder,Indiana Pacers,0,34.32,13,0,7,0,0,3,.500,.500,.615,8.5,11.8,10.1,0.0,0.0,0.0,16.6,113,121,-4.3
22,I.Hartenstein,Oklahoma City Thunder,Indiana Pacers,0,34.28,11,1,13,0,1,0,.578,.500,.000,5.7,32.6,18.9,3.5,0.0,2.6,12.2,134,113,-1.1
23,C.Wallace,Oklahoma City Thunder,Indiana Pacers,0,29.53,2,1,2,2,1,0,.200,.200,.400,0.0,6.8,3.3,3.8,3.3,3.0,7.4,54,113,-5.6
24,I.Joe,Oklahoma City Thunder,Indiana Pacers,0,16.50,5,2,2,0,0,1,.313,.313,.875,5.8,6.1,5.9,14.9,0.0,0.0,21.0,86,122,-9.3
25,K.Williams,Oklahoma City Thunder,Indiana Pacers,0,16.36,9,0,6,0,0,1,.750,.750,.333,11.8,24.6,18.1,0.0,0.0,0.0,16.0,157,118,5.2
26,A.Mitchell,Oklahoma City Thunder,Indiana Pacers,0,15.47,9,0,1,1,0,1,.827,.900,.400,0.0,6.5,3.2,0.0,3.1,0.0,15.2,156,115,6.4
27,J.Williams,Oklahoma City Thunder,Indiana Pacers,0,9.31,3,1,3,0,0,1,.500,.500,1.000,10.3,21.5,15.8,12.9,0.0,0.0,13.9,129,118,0.9
28,A.Wiggins,Oklahoma City Thunder,Indiana Pacers,0,5.55,2,2,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,45.2,0.0,0.0,29.9,78,124,-10.5
29,D.Jones,Oklahoma City Thunder,Indiana Pacers,0,2.59,1,0,0,0,0,0,.266,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,27.9,60,123,-25.4
30,B.Mathurin,Indiana Pacers,Oklahoma City Thunder,1,39.03,18,3,6,0,1,2,.545,.462,.385,5.2,10.0,7.7,10.3,0.0,2.1,19.6,119,126,-2.4
31,T.Haliburton,Indiana Pacers,Oklahoma City Thunder,1,35.17,4,8,2,0,0,0,.333,.333,.333,2.9,2.8,2.8,27.7,0.0,0.0,8.7,112,129,-6.4
32,M.Turner,Indiana Pacers,Oklahoma City Thunder,1,32.59,12,2,11,0,5,1,.384,.346,.462,12.4,20.8,16.7,8.0,0.0,12.5,23.4,89,114,-3.7
33,P.Siakam,Indiana Pacers,Oklahoma City Thunder,1,31.11,22,3,10,0,0,5,.698,.679,.500,3.3,28.3,16.0,14.8,0.0,0.0,23.5,135,123,7.5
34,A.Nembhard,Indiana Pacers,Oklahoma City Thunder,1,28.36,23,7,9,0,1,1,.613,.559,.294,7.1,24.0,15.7,43.7,0.0,2.9,31.8,128,122,8.8
35,B.Sheppard,Indiana Pacers,Oklahoma City Thunder,1,21.46,5,2,1,1,0,1,.833,.833,.667,0.0,4.5,2.3,11.7,2.3,0.0,10.1,98,124,-1.5
36,T.McConnell,Indiana Pacers,Oklahoma City Thunder,1,19.18,13,3,3,0,0,1,.722,.722,.222,0.0,15.2,7.8,27.6,0.0,0.0,22.7,131,127,5.0
37,J.Walker,Indiana Pacers,Oklahoma City Thunder,1,15.13,12,0,5,0,1,2,.600,.600,.400,6.7,25.8,16.4,0.0,0.0,5.4,31.6,104,119,1.8
38,T.Bryant,Indiana Pacers,Oklahoma City Thunder,1,9.48,0,0,1,0,0,0,.000,.000,1.000,0.0,10.0,5.1,0.0,0.0,0.0,8.9,0,128,-16.6
39,O.Toppin,Indiana Pacers,Oklahoma City Thunder,1,6.49,5,0,3,0,0,1,1.250,1.250,.500,0.0,43.1,22.0,0.0,0.0,0.0,12.8,250,120,14.3
40,S.Barnes,Toronto Raptors,Memphis Grizzlies,0,35.42,26,8,6,1,0,2,.597,.550,.250,2.6,13.2,7.8,30.3,1.2,0.0,25.4,117,136,0.8
41,R.Barrett,Toronto Raptors,Memphis Grizzlies,0,33.50,27,10,9,0,0,2,.640,.611,.278,8.2,16.7,12.4,40.8,0.0,0.0,25.0,134,137,7.0
42,O.Agbaji,Toronto Raptors,Memphis Grizzlies,0,25.16,10,2,0,0,0,1,.421,.409,.545,0.0,0.0,0.0,9.2,0.0,0.0,17.2,95,145,-10.7
43,G.Dick,Toronto Raptors,Memphis Grizzlies,0,24.41,14,3,3,2,0,1,.563,.542,.333,3.7,7.6,5.7,15.6,3.4,0.0,22.9,96,133,-4.8
44,K.Olynyk,Toronto Raptors,Memphis Grizzlies,0,23.06,14,5,5,0,0,2,.778,.778,.444,0.0,20.4,10.1,28.4,0.0,0.0,17.5,126,135,3.4
45,D.Mitchell,Toronto Raptors,Memphis Grizzlies,0,26.44,6,5,0,2,0,2,.500,.500,.833,0.0,0.0,0.0,19.8,3.2,0.0,8.2,129,138,-1.9
46,C.Boucher,Toronto Raptors,Memphis Grizzlies,0,21.25,15,0,5,0,0,2,.603,.583,.417,12.9,8.8,10.9,0.0,0.0,0.0,23.0,115,140,-5.6
47,J.Mogbo,Toronto Raptors,Memphis Grizzlies,0,17.03,2,1,6,2,3,0,.143,.143,.143,16.2,16.6,16.4,6.1,5.0,13.2,17.2,59,121,-8.0
